category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
417|24122,Poly|Drop Cloths,CF0406CSB,Polyethylene Sheeting - Clear,,E:\IMAGES\ITEMS\product\C\F\poly-america-inc-cf0406csb-polyethylene-sheeting-clear.jpg,Poly-America Inc,Polyethylene Sheeting - Clear,"Clear Polyethylene Sheeting Clear polyethylene sheeting comes on rolls up to 200 ft. in length. This plastic sheeting is commonly used as a vapor barrier, a drop cloth, or to cover and protect a variety of items.","Description All rolls come on a 3” core, and up to a 6 mil thickness. Our clear sheeting comes with a milky transparency that is easy to see through. All sheeting comes folded in half on the roll.   All orders over 5 rolls come with quantity based pricing that offers great discounts from website prices. We can have custom sizes made with a minimum order required. Call our sales department to inquire about this product or any other packaging products we offer. Product Details:   Product CodeRoll SizeThicknessWeight  CF0406CSB6'X100' (600ft2)4 Mil12 LBS",,Finish - Clear Short Box,Polyethylene Sheeting - Clear
417|24122,Poly|Drop Cloths,CF0420B,Polyethylene Sheeting - Black,,E:\IMAGES\ITEMS\product\C\F\poly-america-inc-cf0420b-polyethylene-sheeting-black.jpg,Poly-America Inc,Polyethylene Sheeting - Black,"Clear Polyethylene Sheeting Clear polyethylene sheeting comes on rolls up to 200 ft. in length. This plastic sheeting is commonly used as a vapor barrier, a drop cloth, or to cover and protect a variety of items.","Description All rolls come on a 3” core, and up to a 6 mil thickness. Our clear sheeting comes with a milky transparency that is easy to see through. All sheeting comes folded in half on the roll.   All orders over 5 rolls come with quantity based pricing that offers great discounts from website prices. We can have custom sizes made with a minimum order required. Call our sales department to inquire about this product or any other packaging products we offer. Product Details:   Product CodeRoll SizeThicknessWeight  CF0420B20'X100' (2000ft2)4 Mil36 LBS",73257051019.0,Finish - Black,Polyethylene Sheeting - Black
417|24122,Poly|Drop Cloths,CF0220-200C,Polyethylene Sheeting,,E:\IMAGES\ITEMS\product\C\F\poly-america-inc-cf0220-200c-polyethylene-sheeting.jpg,Poly-America Inc,Polyethylene Sheeting,"Clear Polyethylene Sheeting Clear polyethylene sheeting comes on rolls up to 200 ft. in length. This plastic sheeting is commonly used as a vapor barrier, a drop cloth, or to cover and protect a variety of items.","Description All rolls come on a 3” core, and up to a 6 mil thickness. Our clear sheeting comes with a milky transparency that is easy to see through. All sheeting comes folded in half on the roll.   All orders over 5 rolls come with quantity based pricing that offers great discounts from website prices. We can have custom sizes made with a minimum order required. Call our sales department to inquire about this product or any other packaging products we offer. Product Details:   Product CodeRoll SizeThickness  CF0220-200C20'X200' (4000ft2)2 Mil",,,Polyethylene Sheeting
417|24122,Poly|Drop Cloths,CF1020B,Polyethylene Sheeting,,E:\IMAGES\ITEMS\product\C\F\poly-america-inc-cf1020b-polyethylene-sheeting.jpg,Poly-America Inc,Polyethylene Sheeting,"Clear Polyethylene Sheeting Clear polyethylene sheeting comes on rolls up to 200 ft. in length. This plastic sheeting is commonly used as a vapor barrier, a drop cloth, or to cover and protect a variety of items.","Description All rolls come on a 3” core, and up to a 6 mil thickness. Our clear sheeting comes with a milky transparency that is easy to see through. All sheeting comes folded in half on the roll.   All orders over 5 rolls come with quantity based pricing that offers great discounts from website prices. We can have custom sizes made with a minimum order required. Call our sales department to inquire about this product or any other packaging products we offer. Product Details:   Product CodeRoll SizeThickness  CF1020B20'X100' (2000ft2)10 Mil",73257250122.0,,Polyethylene Sheeting
417|24122,Poly|Drop Cloths,CF0440C,Polyethylene Sheeting,,E:\IMAGES\ITEMS\product\C\F\poly-america-inc-cf0440c-polyethylene-sheeting.jpg,Poly-America Inc,Polyethylene Sheeting,"Clear Polyethylene Sheeting Clear polyethylene sheeting comes on rolls up to 200 ft. in length. This plastic sheeting is commonly used as a vapor barrier, a drop cloth, or to cover and protect a variety of items.","Description All rolls come on a 3” core, and up to a 6 mil thickness. Our clear sheeting comes with a milky transparency that is easy to see through. All sheeting comes folded in half on the roll.   All orders over 5 rolls come with quantity based pricing that offers great discounts from website prices. We can have custom sizes made with a minimum order required. Call our sales department to inquire about this product or any other packaging products we offer. Product Details:   Product CodeRoll SizeThickness  CF0440C40'X100' (4000ft2)4 Mil",73257051156.0,,Polyethylene Sheeting
417|24122,Poly|Drop Cloths,CF0616C,Polyethylene Sheeting,,E:\IMAGES\ITEMS\product\C\F\poly-america-inc-cf0616c-polyethylene-sheeting.jpg,Poly-America Inc,Polyethylene Sheeting,"Clear Polyethylene Sheeting Clear polyethylene sheeting comes on rolls up to 200 ft. in length. This plastic sheeting is commonly used as a vapor barrier, a drop cloth, or to cover and protect a variety of items.","Description All rolls come on a 3” core, and up to a 6 mil thickness. Our clear sheeting comes with a milky transparency that is easy to see through. All sheeting comes folded in half on the roll.   All orders over 5 rolls come with quantity based pricing that offers great discounts from website prices. We can have custom sizes made with a minimum order required. Call our sales department to inquire about this product or any other packaging products we offer. Product Details:   Product CodeRoll SizeThicknessWeight  CF0616C16'X100' (1600ft2)6 Mil45 LBS",73257051774.0,,Polyethylene Sheeting
417|24122,Poly|Drop Cloths,CF0606C,Polyethylene Sheeting,,E:\IMAGES\ITEMS\product\C\F\poly-america-inc-cf0606c-polyethylene-sheeting.jpg,Poly-America Inc,Polyethylene Sheeting,"Clear Polyethylene Sheeting Clear polyethylene sheeting comes on rolls up to 200 ft. in length. This plastic sheeting is commonly used as a vapor barrier, a drop cloth, or to cover and protect a variety of items.","Description All rolls come on a 3” core, and up to a 6 mil thickness. Our clear sheeting comes with a milky transparency that is easy to see through. All sheeting comes folded in half on the roll.   All orders over 5 rolls come with quantity based pricing that offers great discounts from website prices. We can have custom sizes made with a minimum order required. Call our sales department to inquire about this product or any other packaging products we offer. Product Details:   Product CodeRoll SizeThicknessWeight  CF0606C6'X100' (600ft2)6 Mil19 LBS",73257051583.0,,Polyethylene Sheeting
417|24122,Poly|Drop Cloths,CF0624C,Polyethylene Sheeting,,E:\IMAGES\ITEMS\product\C\F\poly-america-inc-cf0624c-polyethylene-sheeting.jpg,Poly-America Inc,Polyethylene Sheeting,"Clear Polyethylene Sheeting Clear polyethylene sheeting comes on rolls up to 200 ft. in length. This plastic sheeting is commonly used as a vapor barrier, a drop cloth, or to cover and protect a variety of items.","Description All rolls come on a 3” core, and up to a 6 mil thickness. Our clear sheeting comes with a milky transparency that is easy to see through. All sheeting comes folded in half on the roll.   All orders over 5 rolls come with quantity based pricing that offers great discounts from website prices. We can have custom sizes made with a minimum order required. Call our sales department to inquire about this product or any other packaging products we offer. Product Details:   Product CodeRoll SizeThickness  CF0624C24'X100' (2400ft2)6 Mil",73257051873.0,,Polyethylene Sheeting
417|24122,Poly|Drop Cloths,CF0416C,Polyethylene Sheeting,,E:\IMAGES\ITEMS\product\C\F\poly-america-inc-cf0416c-polyethylene-sheeting.jpg,Poly-America Inc,Polyethylene Sheeting,"Clear Polyethylene Sheeting Clear polyethylene sheeting comes on rolls up to 200 ft. in length. This plastic sheeting is commonly used as a vapor barrier, a drop cloth, or to cover and protect a variety of items.","Description All rolls come on a 3” core, and up to a 6 mil thickness. Our clear sheeting comes with a milky transparency that is easy to see through. All sheeting comes folded in half on the roll.   All orders over 5 rolls come with quantity based pricing that offers great discounts from website prices. We can have custom sizes made with a minimum order required. Call our sales department to inquire about this product or any other packaging products we offer. Product Details:   Product CodeRoll SizeThickness  CF0416C16'X100' (1600ft2)4 Mil",73257050982.0,,Polyethylene Sheeting
417|24122,Poly|Drop Cloths,CF00709-0400C,Polyethylene Sheeting,,E:\IMAGES\ITEMS\product\C\F\poly-america-inc-cf00709-0400c-polyethylene-sheeting.jpg,Poly-America Inc,Polyethylene Sheeting,"Clear Polyethylene Sheeting Clear polyethylene sheeting comes on rolls up to 200 ft. in length. This plastic sheeting is commonly used as a vapor barrier, a drop cloth, or to cover and protect a variety of items.","Description All rolls come on a 3” core, and up to a 6 mil thickness. Our clear sheeting comes with a milky transparency that is easy to see through. All sheeting comes folded in half on the roll.   All orders over 5 rolls come with quantity based pricing that offers great discounts from website prices. We can have custom sizes made with a minimum order required. Call our sales department to inquire about this product or any other packaging products we offer. Product Details:   Product CodeRoll SizeThickness  CF00709-0400C9'X1000' (1600ft2)7 Mil",,,Polyethylene Sheeting
