category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
29054,Shop Vacuums,103-42-00,ShopAir 1034200,,E:\IMAGES\ITEMS\product\1\0\shop-vac-103-42-00-shopair-1034200.jpg,Shop-Vac,,"Shop-Air® 3000 16in. Diameter Wall/Ceiling Mount Electrical Air Circulator                          Cord Length: 15 FeetOperation Sound Level: QuietWarranty: 1 YearStainless Steel TankWall Mountable Design                     	Air Flow: 	3000(CFM) 	Electrical Ratings: 	120V 60Hz 3.5A  Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.",Accessories:                     Not Applicable                                              Filters:                     Not applicable,,,ShopAir 1034200
29054,Shop Vacuums,113-05-00,ShopCan 1130500,,E:\IMAGES\ITEMS\product\1\1\shop-vac-113-05-00-shopcan-1130500.jpg,Shop-Vac,,"Shop-Can® 4 Gallon S/S Container includes Bottom Ring & Open LidTaking the industrial approach to residential & commercial trash cans. At home; in the kitchen, bathroom or garage. Commercial kitchens and restaurants. Hotels, schools and colleges. If you got trash, you gotta have a Shop-Can®.                          Stainless Steel Tank                      Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.",Accessories:                     Not Applicable                                              Filters:                     Not applicable,,,ShopCan 1130500
29054,Shop Vacuums,113-17-00,ShopCan 1131700,,E:\IMAGES\ITEMS\product\1\1\shop-vac-113-17-00-shopcan-1131700.jpg,Shop-Vac,,"Shop-Can® 6 Gallon S/S Container includes Bottom Ring & Open LidTaking the industrial approach to residential & commercial trash cans. At home; in the kitchen, bathroom or garage. Commercial kitchens and restaurants. Hotels, schools and colleges. If you got trash, you gotta have a Shop-Can®.                          Stainless Steel Tank                      Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.",Accessories:                     Not Applicable                                              Filters:                     Not applicable,,,ShopCan 1131700
29054,Shop Vacuums,113-29-00,ShopCan 1132900,,E:\IMAGES\ITEMS\product\1\1\shop-vac-113-29-00-shopcan-1132900.jpg,Shop-Vac,,"Shop-Can® 8 Gallon S/S Container includes Bottom Ring & Open LidTaking the industrial approach to residential & commercial trash cans. At home; in the kitchen, bathroom or garage. Commercial kitchens and restaurants. Hotels, schools and colleges. If you got trash, you gotta have a Shop-Can®.                          Stainless Steel Tank                      Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.",Accessories:                     Not Applicable                                              Filters:                     Not applicable,,,ShopCan 1132900
29054,Shop Vacuums,113-42-00,ShopCan 1134200,,E:\IMAGES\ITEMS\product\1\1\shop-vac-113-42-00-shopcan-1134200.jpg,Shop-Vac,,"Shop-Can® 10 Gallon S/S Container includes Bottom Ring & Open LidTaking the industrial approach to residential & commercial trash cans. At home; in the kitchen, bathroom or garage. Commercial kitchens and restaurants. Hotels, schools and colleges. If you got trash, you gotta have a Shop-Can®.                          Stainless Steel Tank                      Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.",Accessories:                     Not Applicable                                              Filters:                     Not applicable,,,ShopCan 1134200
29054,Shop Vacuums,113-44-00,ShopCan 1134400,,E:\IMAGES\ITEMS\product\1\1\shop-vac-113-44-00-shopcan-1134400.jpg,Shop-Vac,,"Shop-Can® 10 Gallon S/S Container includes Bottom Ring & Spring LidTaking the industrial approach to residential & commercial trash cans. At home; in the kitchen, bathroom or garage. Commercial kitchens and restaurants. Hotels, schools and colleges. If you got trash, you gotta have a Shop-Can®.                          Stainless Steel Tank                      Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.",Accessories:                     Not Applicable                                              Filters:                     Not applicable,,,ShopCan 1134400
29054,Shop Vacuums,113-57-00,ShopCan 1135700,,E:\IMAGES\ITEMS\product\1\1\shop-vac-113-57-00-shopcan-1135700.jpg,Shop-Vac,,"Shop-Can® 12 Gallon S/S Container includes Bottom Ring & Open LidTaking the industrial approach to residential & commercial trash cans. At home; in the kitchen, bathroom or garage. Commercial kitchens and restaurants. Hotels, schools and colleges. If you got trash, you gotta have a Shop-Can®.                          Stainless Steel Tank                      Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.",Accessories:                     Not Applicable                                              Filters:                     Not applicable,,,ShopCan 1135700
29054,Shop Vacuums,113-64-00,ShopCan 1136400,,E:\IMAGES\ITEMS\product\1\1\shop-vac-113-64-00-shopcan-1136400.jpg,Shop-Vac,,"Shop-Can® 12 Gallon S/S Container includes Dolly and Casters & Spring LidTaking the industrial approach to residential & commercial trash cans. At home; in the kitchen, bathroom or garage. Commercial kitchens and restaurants. Hotels, schools and colleges. If you got trash, you gotta have a Shop-Can®.                          Stainless Steel Tank                      Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.",Accessories:                     Not Applicable                                              Filters:                     Not applicable,,,ShopCan 1136400
29054,Shop Vacuums,113-72-00,ShopCan 1137200,,E:\IMAGES\ITEMS\product\1\1\shop-vac-113-72-00-shopcan-1137200.jpg,Shop-Vac,,"Shop-Can® 14 Gallon S/S Container includes Bottom Ring & Open LidTaking the industrial approach to residential & commercial trash cans. At home; in the kitchen, bathroom or garage. Commercial kitchens and restaurants. Hotels, schools and colleges. If you got trash, you gotta have a Shop-Can®.                          Stainless Steel Tank                      Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.",Accessories:                     Not Applicable                                              Filters:                     Not applicable,,,ShopCan 1137200
29054,Shop Vacuums,113-79-00,ShopCan 1137900,,E:\IMAGES\ITEMS\product\1\1\shop-vac-113-79-00-shopcan-1137900.jpg,Shop-Vac,,"Shop-Can® 14 Gallon S/S Container includes Dolly and Casters & Spring LidTaking the industrial approach to residential & commercial trash cans. At home; in the kitchen, bathroom or garage. Commercial kitchens and restaurants. Hotels, schools and colleges. If you got trash, you gotta have a Shop-Can®.                          Stainless Steel Tank                      Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.",Accessories:                     Not Applicable                                              Filters:                     Not applicable,,,ShopCan 1137900
29054,Shop Vacuums,113-87-00,ShopCan 1138700,,E:\IMAGES\ITEMS\product\1\1\shop-vac-113-87-00-shopcan-1138700.jpg,Shop-Vac,,"Shop-Can® 16 Gallon S/S Container includes Bottom Ring & Open LidTaking the industrial approach to residential & commercial trash cans. At home; in the kitchen, bathroom or garage. Commercial kitchens and restaurants. Hotels, schools and colleges. If you got trash, you gotta have a Shop-Can®.                          Stainless Steel Tank                      Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.",Accessories:                     Not Applicable                                              Filters:                     Not applicable,,,ShopCan 1138700
29054,Shop Vacuums,113-95-00,ShopCan 1139500,,E:\IMAGES\ITEMS\product\1\1\shop-vac-113-95-00-shopcan-1139500.jpg,Shop-Vac,,"Shop-Can® 16 Gallon S/S Container includes Dolly and Casters & Flipper LidTaking the industrial approach to residential & commercial trash cans. At home; in the kitchen, bathroom or garage. Commercial kitchens and restaurants. Hotels, schools and colleges. If you got trash, you gotta have a Shop-Can®.                          Stainless Steel Tank                      Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.",Accessories:                     Not Applicable                                              Filters:                     Not applicable,,,ShopCan 1139500
29054,Shop Vacuums,114-02-00,ShopCan 1140200,,E:\IMAGES\ITEMS\product\1\1\shop-vac-114-02-00-shopcan-1140200.jpg,Shop-Vac,,"Shop-Can® 20 Gallon S/S Container includes Bottom Ring & Open LidTaking the industrial approach to residential & commercial trash cans. At home; in the kitchen, bathroom or garage. Commercial kitchens and restaurants. Hotels, schools and colleges. If you got trash, you gotta have a Shop-Can®.                          Stainless Steel Tank                      Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.",Accessories:                     Not Applicable                                              Filters:                     Not applicable,,,ShopCan 1140200
29054,Shop Vacuums,114-10-00,ShopCan 1141000,,E:\IMAGES\ITEMS\product\1\1\shop-vac-114-10-00-shopcan-1141000.jpg,Shop-Vac,,"Shop-Can® 20 Gallon S/S Container includes Dolly and Casters & Flipper LidTaking the industrial approach to residential & commercial trash cans. At home; in the kitchen, bathroom or garage. Commercial kitchens and restaurants. Hotels, schools and colleges. If you got trash, you gotta have a Shop-Can®.                          Stainless Steel Tank                      Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.",Accessories:                     Not Applicable                                              Filters:                     Not applicable,,,ShopCan 1141000
29054,Shop Vacuums,156-00-00,Floormaster Mop Bucket 1560000,,E:\IMAGES\ITEMS\product\1\5\shop-vac-156-00-00-floormaster-mop-bucket-1560000.jpg,Shop-Vac,,"0Packed with ergonomic, labor saving features. Large capacity bucket, efficient ringer system, non-marking easy-roll wheels, and rear handle round out the Shop-Vac® Floormaster® Mop Bucket.                          Tank Drain                      Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.",Accessories:                     Drainage Hose                                              Filters:                     Not applicable,,,Floormaster Mop Bucket 1560000
29054,Shop Vacuums,203-01-00,Hardware Store Wet/Dry Vac 2030100,,E:\IMAGES\ITEMS\product\2\0\shop-vac-203-01-00-hardware-store-wetdry-vac-2030100.jpg,Shop-Vac,,"Hang On® Vac. Power Made Portable.All the power you need for wet/dry cleanup in a handheld package. Lightweight and wall mountable with included wall mount bracket. Great for home, garage, workshop and vehicles.                          Cord Length: 6 FeetOperation Sound Level: Extra QuietHose Size: 1.25"" DiameterWarranty: 2 YearsWall Mountable DesignHand Held Design                     	Air Flow: 	59(CFM) 	Sealed Pressure: 	57(inches) 	Electrical Ratings: 	120V 60Hz 7.8 Amps 	Peak Air Watts: 	120  Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.","Accessories:                     1-1/4"" x 4' hose gulper nozzle crevice tool wall mount bracket wall mount tool holder",,,Hardware Store Wet/Dry Vac 2030100
29054,Shop Vacuums,203-04-00,Hardware Store Wet/Dry Vac 2030400,,E:\IMAGES\ITEMS\product\2\0\shop-vac-203-04-00-hardware-store-wetdry-vac-2030400.jpg,Shop-Vac,,"All Purpose Wet/Dry VacThere's plenty of power in this 5 Gallon 2.0 Peak HP wet/dry vac to handle the occasional mess around the house or in the shop.                          Cord Length: 6 FeetOperation Sound Level: Extra QuietHose Size: 1.25"" DiameterWarranty: 2 YearsBlower Feature                     	Air Flow: 	55(CFM) 	Sealed Pressure: 	46(inches) 	Electrical Ratings: 	120V 60Hz 7.8 Amps 	Peak Air Watts: 	90  Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.","Accessories:                     1-1/4"" Dia. X 7' hose gulper nozzle                                              Filters:                     Reusable dry filter and foam sleev",,,Hardware Store Wet/Dry Vac 2030400
29054,Shop Vacuums,203-60-00,Hardware Store Wet/Dry Vac 2036000,,E:\IMAGES\ITEMS\product\2\0\shop-vac-203-60-00-hardware-store-wetdry-vac-2036000.jpg,Shop-Vac,,"The economical choice to give you the power to take the work out of cleaning up.The economical choice to give you the power to take the work out of cleaning up. A great all-around wet/dry vac. All the power with less noise. Packed with features.                          Cord Length: 6 FeetOperation Sound Level: Extra QuietHose Size: 1.25"" DiameterWarranty: 2 YearsWall Mountable DesignHand Held Design                     	Air Flow: 	58(CFM) 	Sealed Pressure: 	60(inches) 	Electrical Ratings: 	120V 60Hz 8 Amps 	Peak Air Watts: 	120  Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.","Accessories:                     1-1/4"" x 4' hose gulper nozzle crevice tool wall mount bracket wall mount tool holder",,,Hardware Store Wet/Dry Vac 2036000
29054,Shop Vacuums,285-00-10,Back Pack 2850010,,E:\IMAGES\ITEMS\product\2\8\shop-vac-285-00-10-back-pack-2850010.jpg,Shop-Vac,,"The Shop-Vac Back Pack Vac. Pack the Power.The Back Pack Vac is lightweight and powerful, designed to tackle large areas with minimal effort. Convenient tool belt, top carry handle and light aluminum wands ensure easy use. The compact size of this vac allows it to be used in tight spaces.                          Cord Length: 50 FeetOperation Sound Level: Super QuietHose Size: 1.5"" DiameterWarranty: 1 YearTough Metal ToolsLock-on HoseDry Pickup OnlyOnboard Accessory Storage                     	Air Flow: 	95(CFM) 	Sealed Pressure: 	84(inches) 	Electrical Ratings: 	120V 60Hz 7.5Amps  Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.","Accessories:                     1-1/2"" Commercial Lock On Hose (2) Aluminum Extension Wands Adjustable Floor Nozzle Gulper Nozzle Crevice Tool Round Brush Too",,,Back Pack 2850010
29054,Shop Vacuums,286-00-10,Back Pack 2860010,,E:\IMAGES\ITEMS\product\2\8\shop-vac-286-00-10-back-pack-2860010.jpg,Shop-Vac,,"Back Pack Vac. Pack the power.A convenient tool belt, a top carrying handle, and ergonomic wands ensure easy use, and a compact size allows the Back Pack Vac to be stored in small spaces.                          Cord Length: 25 FeetOperation Sound Level: QuietHose Size: 1.25"" DiameterWarranty: 1 YearLock-on HoseDry Pickup OnlyOnboard Accessory Storage                     	Air Flow: 	210(CFM) 	Sealed Pressure: 	60(inches) 	Electrical Ratings: 	120V 60Hz 12A  Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.","Accessories:                     1-1/4"" diameter: 4' Lock-On hose (2) metal extension wands w/positive-lock dual surface nozzle                                              Filters:",,,Back Pack 2860010
29054,Shop Vacuums,305-00-10,Industrial 3050010,,E:\IMAGES\ITEMS\product\3\0\shop-vac-305-00-10-industrial-3050010.jpg,Shop-Vac,,"Industrial Push Sweep Vac12"" diameter side broom sweeps debris into path of the main broom.  The reverse rotation of the main broom sweeps the debris into the large 1.4 cubic foot easy-to-empty hopper.  Cleans a 27"" wide path.  Rubber seals provide dust free operation.                          Operation Sound Level: QuietWarranty: 1 YearDry Pickup Only                      Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.",Accessories:                     Not Applicable                                              Filters:                     Not applicable,,,Industrial 3050010
29054,Shop Vacuums,394-01-00,WallMount 3940100,,E:\IMAGES\ITEMS\product\3\9\shop-vac-394-01-00-wallmount-3940100.jpg,Shop-Vac,,"Centralized cleaningCentralized cleaning for garage, work shop, hobby area, laundry room or anywhere a hands free vacuum center is desired. Complete with a wall mount bracket and 18' extra long reach hose for wider area cleaning.  Space saving ""wall-mount"" design provides a cleaning solution that's there when you need it!                          Cord Length: 6 FeetOperation Sound Level: QuietHose Size: 1.25"" DiameterWarranty: 3 YearLock-on HoseWall Mountable Design                     	Air Flow: 	130(CFM) 	Sealed Pressure: 	52(inches) 	Electrical Ratings: 	120V 60Hz 7.2Amps 	Peak Air Watts: 	270  Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.","Accessories:                     1-1/4"" Dia. X 18' Lock-On hose (3) 1-1/4"" extension wands 10"" wet/dry nozzle round brush crevice tool gulper nozzle tool holde",,,WallMount 3940100
29054,Shop Vacuums,394-20-00,WallMount 3942000,,E:\IMAGES\ITEMS\product\3\9\shop-vac-394-20-00-wallmount-3942000.jpg,Shop-Vac,,"Centralized cleaningCentralized cleaning for garage, work shop, hobby area, laundry room or anywhere a hands free vacuum center is desired. Complete with a wall mount bracket and 18' extra long reach hose for wider area cleaning.  Space saving ""wall-mount"" design provides a cleaning solution that's there when you need it!                          Cord Length: 6 FeetOperation Sound Level: QuietHose Size: 1.25"" DiameterWarranty: 3 YearsLock-on HoseWall Mountable Design                     	Air Flow: 	145(CFM) 	Sealed Pressure: 	55(inches) 	Electrical Ratings: 	120V 60Hz 8.9Amps 	Peak Air Watts: 	315  Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.","Accessories:                     1-1/4"" Dia. X 18' Lock-On hose (3) 1-1/4"" extension wands 10"" wet/dry nozzle round brush crevice tool gulper nozzle tool holde",,,WallMount 3942000
29054,Shop Vacuums,394-23-00,Hardware Store Wet/Dry Vac 3942300,,E:\IMAGES\ITEMS\product\3\9\shop-vac-394-23-00-hardware-store-wetdry-vac-3942300.jpg,Shop-Vac,,"Centralized CleaningCentralized cleaning for garage, work shop, hobby area, laundry room or anywhere a hands free vacuum center is desired. Complete with a wall mount bracket and 18' extra long reach hose for wider area cleaning. Space saving ""wall-mount"" design provides a cleaning solution that's there when you need it!                          Cord Length: 6 FeetOperation Sound Level: Extra QuietHose Size: 1.25"" DiameterWarranty: 3 YearsLock-on HoseWall Mountable Design                     	Air Flow: 	130(CFM) 	Sealed Pressure: 	50(inches) 	Electrical Ratings: 	120V 60Hz 8.8 Amps 	Peak Air Watts: 	240  Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.","Accessories:                     1-1/4"" Dia. x 18' Lock-on® hose (3) Extension Wands 12"" Deluxe nozzle 12"" Brush Insert 12"" Squeegee Insert Crevice Tool Round",,,Hardware Store Wet/Dry Vac 3942300
29054,Shop Vacuums,404-12-00,Ash Vacuum 4041200,,E:\IMAGES\ITEMS\product\4\0\shop-vac-404-12-00-ash-vacuum-4041200.jpg,Shop-Vac,,"Specially designed for fireplaces, wood/pellet stoves, coal stoves, BBQ grills and more.  * For cold ashes only.Specially designed for fireplaces, wood/pellet stoves, coal stoves, BBQ grills and more.  - Durable easy to clean stainless steel tank. - Powerful by-pass motor to pick up your toughest messes - Thermal protective device for user safety. - Durable vinyl covered flexible steel hose with metal intake nozzle. - Two stage filtration system stops ashes from discharging out the exhaust. - Efficient HEPA cartridge filter stops ultra fine dust and resists cloging.   * For cold ashes only.                          Cord Length: 6 FeetOperation Sound Level: QuietHose Size: 1.5"" DiameterWarranty: 2 YearTough Metal ToolsHEPA FilterStainless Steel TankLock-on HoseDry Pickup Only                     	Air Flow: 	80(CFM) 	Sealed Pressure: 	40(inches) 	Electrical Ratings: 	120V 60Hz 6.3A 	Peak Air Watts: 	130  Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.","Accessories:                     4' (1.2 m) x 1-1/2"" (3.8 cm) Lock-On hose with metal intake nozzle.                                              Filters:                     CleanStream",,,Ash Vacuum 4041200
29054,Shop Vacuums,405-00-10,Industrial 4050010,,E:\IMAGES\ITEMS\product\4\0\shop-vac-405-00-10-industrial-4050010.jpg,Shop-Vac,,"Industrial Indoor/Outdoor Vac8 Gallon, easy to empty filter/collection bag. Kick stand. Height Adjustment. Double Insulated.                          Cord Length: 18 inchesOperation Sound Level: QuietWarranty: 1 YearDry Pickup Only                     	Electrical Ratings: 	120V 60Hz 6Amps  Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.",Accessories:                     Not Applicable                                              Filters:                     Permanent Filter Bag,,,Industrial 4050010
29054,Shop Vacuums,582-12-00,Pump Vac 5821200,,E:\IMAGES\ITEMS\product\5\8\shop-vac-582-12-00-pump-vac-5821200.jpg,Shop-Vac,,"Wet/Dry Vac with Built-In PumpWith a Shop-Vac® Pump Vac, you can pick up water from one place and pump it to another. And you can keep vacuuming while you empty the tank.                          Cord Length: 12 FootOperation Sound Level: QuietHose Size: 2.5"" DiameterWarranty: 3 YearsTank DrainLock-on HoseBlower FeatureOnboard Accessory StorageBuilt In Water Pump                     	Air Flow: 	185(CFM) 	Sealed Pressure: 	59(inches) 	Electrical Ratings: 	120V~60Hz 11.3A 	Peak Air Watts: 	340  Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.",Accessories:                     2½” Dia. X 8’ Lock-On® hose (2) 2½” extension wands 14” wet/dry floor nozzle Elbow Grip Hose Holder Tool holder,,,Pump Vac 5821200
29054,Shop Vacuums,582-16-00,Pump Vac 5821600,,E:\IMAGES\ITEMS\product\5\8\shop-vac-582-16-00-pump-vac-5821600.jpg,Shop-Vac,,"Wet/Dry Vac with Built-In PumpWith a Shop-Vac® Pump Vac, you can pick up water from one place and pump it to another. And you can keep vacuuming while you empty the tank.                          Cord Length: 12 FootOperation Sound Level: QuietHose Size: 2.5"" DiameterWarranty: 3 YearsTank DrainLock-on HoseBlower FeatureOnboard Accessory StorageBuilt In Water Pump                     	Air Flow: 	195(CFM) 	Sealed Pressure: 	60(inches) 	Electrical Ratings: 	120V ~ 60Hz 11.3 Amp 	Peak Air Watts: 	365  Performance readings listed are done by Shop-Vac® lab method, not ASTM test method.",Accessories:                     2½” Dia. X 8’ Lock-On® hose (2) 2½” extension wands 14” wet/dry floor nozzle Elbow Grip Hose Holder Tool holder,,,Pump Vac 5821600
