category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
164|25635,Safety Glasses|Safety Glasses,SGM1820S,Pyramex Model V2-Metal Safety Glasses,"Model: V2 Metal, Gray Lens",E:\IMAGES\ITEMS\product\S\G\Pyramex-SGM1820S-Model-V2-Metal-Safety.jpg,Pyramex Safety,"Model: V2 Metal, Gray Lens",9.75 Base Curved Lens Provides Full Side Protection. Spring Loaded Temples Make This Eyewear Easy To Position. Exceeds ANSI Z87.1 High Impact Requirements Commonly Used In Outdoor Applications. Offers Protection From Excessive Glare. Provides 99% Protection From Harmful UV-A And UV-B Rays. 100% Polycarbonate Scratch-Resistant Lenses.,,,Pyramex SGM1820S Model V2-Metal Safety Glasses,Pyramex Model V2-Metal Safety Glasses
164|25635,Safety Glasses|Safety Glasses,S2510S,Pyramex Model Ztek Safety Glasses,"Model: Ztek, Clear, Anti-Fog",E:\IMAGES\ITEMS\product\S\2\Pyramex-S2510S-Model-Ztek-Safety.jpg,Pyramex Safety,,Economical Wrap-Around Single Lens Provides Full Panoramic View Soft Non-Slip Rubber Temple Tips Provide Non-Binding Fit. Integrated Nose Piece. Exceeds ANSI Z87.1 High Impact Requirements General Purposes For Indoor Applications That Require Impact Protection. Offers Protection From Excessive Glare Provides 99% Protection From Harmful UV-A And UV-B Rays. 100% Polycarbonate Lenses Scratch-Resistant Lenses,,,Clear,Pyramex Model Ztek Safety Glasses
164|25635,Safety Glasses|Safety Glasses,S2510ST,Pyramex Model Ztek Safety Glasses,"Model: Ztek, Clear, Anti-Fog",E:\IMAGES\ITEMS\product\S\2\Pyramex-S2510S-Model-Ztek-Safety.jpg,Pyramex Safety,Pyramex Model Ztek Safety Glasses,Economical Wrap-Around Single Lens Provides Full Panoramic View Soft Non-Slip Rubber Temple Tips Provide Non-Binding Fit. Integrated Nose Piece. Exceeds ANSI Z87.1 High Impact Requirements General Purposes For Indoor Applications That Require Impact Protection. Offers Protection From Excessive Glare Provides 99% Protection From Harmful UV-A And UV-B Rays. 100% Polycarbonate Lenses Scratch-Resistant Lenses,,,Anti-Fog,Pyramex Model Ztek Safety Glasses
164|25635,Safety Glasses|Safety Glasses,S2520S,Pyramex Model Ztek Gray Safety Glasses,,E:\IMAGES\ITEMS\product\S\2\Pyramex-S2510S-Model-Ztek-Gray-Safety.jpg,Pyramex Safety,,Economical Wrap-Around Single Lens Provides Full Panoramic View. Soft Non-Slip Rubber Temple Tips Provide Non-Binding Fit. Integrated Nose Piece. Exceeds ANSI Z87.1 High Impact Requirements. Commonly Used In Outdoor Applications. Offers Protection From Excessive Glare. Provides 99% Protection From Harmful UV-A And UV-B Rays. 100% Polycarbonate Lenses. Scratch-Resistant Lenses.,,,Gray,Pyramex Model Ztek Gray Safety Glasses
164|25635,Safety Glasses|Safety Glasses,S250ST,Pyramex Model Ztek Gray Safety Glasses,,E:\IMAGES\ITEMS\product\S\2\Pyramex-S2510S-Model-Ztek-Gray-Safety.jpg,Pyramex Safety,Pyramex Model Ztek Gray Safety Glasses,Economical Wrap-Around Single Lens Provides Full Panoramic View. Soft Non-Slip Rubber Temple Tips Provide Non-Binding Fit. Integrated Nose Piece. Exceeds ANSI Z87.1 High Impact Requirements. Commonly Used In Outdoor Applications. Offers Protection From Excessive Glare. Provides 99% Protection From Harmful UV-A And UV-B Rays. 100% Polycarbonate Lenses. Scratch-Resistant Lenses.,,,Anti-Fog,Pyramex Model Ztek Gray Safety Glasses
164|25635,Safety Glasses|Safety Glasses,S2570S,Pyramex Model: Ztek Silver Mirror Safety Glasses,"Model: Ztek, Silver Mirror Coating",E:\IMAGES\ITEMS\product\S\2\Pyramex-S2570S-Model-Ztek-Silver-Mirror-Safety.jpg,Pyramex Safety,"Model: Ztek, Silver Mirror Coating",Economical Wrap-Around Single Lens Provides Full Panoramic View. Soft Non-Slip Rubber Temple Tips Provide Non-Binding Fit. Integrated Nose Piece. Exceeds ANSI Z87.1 High Impact Requirements Gray Polycarbonate Lens With Silver Mirror Coating. Offers Protection From Excessive Glare Provides 99% Protection From Harmful UV-A And UV-B Rays. 100% Polycarbonate Lenses Scratch-Resistant Lenses,,,Pyramex S2570S Model: Ztek Silver Mirror Safety Glasses,Pyramex Model: Ztek Silver Mirror Safety Glasses
164|25635,Safety Glasses|Safety Glasses,S2575S,Pyramex Model: Ztek Blue Mirror Safety Glasses,"Model: Ztek, Blue Mirror Coating",E:\IMAGES\ITEMS\product\S\2\Pyramex-S2575S-Model-Ztek-Blue-Mirror-Safety.jpg,Pyramex Safety,"Model: Ztek, Blue Mirror Coating",Economical Wrap-Around Single Lens Provides Full Panoramic View Soft Non-Slip Rubber Temple Tips Provide Non-Binding Fit. Integrated Nose Piece. Exceeds ANSI Z87.1 High Impact Requirements CE EN166 Certified Gray Polycarbonate Lens With Blue Mirror Coating. Offers Protection From Excessive Glare Provides 99% Protection From Harmful UV-A And UV-B Rays. 100% Polycarbonate Lenses Scratch-Resistant Lenses,,,Pyramex S2575S Model: Ztek Blue Mirror Safety Glasses,Pyramex Model: Ztek Blue Mirror Safety Glasses
164|25635,Safety Glasses|Safety Glasses,S2580S,Pyramex Model Ztek Indoor/Outdoor Safety Glasses,"Model: Ztek, Indoor/Outdoor Lens",E:\IMAGES\ITEMS\product\S\2\Pyramex-S2580S-Model-Ztek-IndoorOutdoor-Safety.jpg,Pyramex Safety,"Model: Ztek, Indoor/Outdoor Lens",Economical Wrap-Around Single Lens Provides Full Panoramic View Soft Non-Slip Rubber Temple Tips Provide Non-Binding Fit. Integrated Nose Piece. Exceeds ANSI Z87.1 High Impact Requirements Commonly Used Where It Is Required To Move Between Indoor Applications To Outdoor Applications. Offers Protection From Excessive Glare Provides 100% Protection From Harmful UV-A And UV-B Rays. 100% Polycarbonate Lenses Scratch-Resistant Lenses,,,Pyramex S2580S Model Ztek Indoor/Outdoor Safety Glasses,Pyramex Model Ztek Indoor/Outdoor Safety Glasses
164|25635,Safety Glasses|Safety Glasses,SB1810R15,V2 Readers Safety Glasses,,E:\IMAGES\ITEMS\product\S\B\Pyramex-V2-Readers-Safety.jpg,Pyramex Safety,,Nose Buds Secure The Glass And Prevent Slipping While Providing A Pillow Soft Fit. Strategic Placement Of Lens Insert Is Out Of User’s Direct Line Of Vision. General Purposes For Indoor Applications That Require Impact Protection. 9.75 Base Curved Lens Provides Full Side Protection. Offers Protection From Excessive Glare Provides 99% Protection From Harmful UV-A And UV-B Rays. 100% Polycarbonate Scratch-Resistant Lenses,,,+1.5,V2 Readers Safety Glasses
164|25635,Safety Glasses|Safety Glasses,SB1810R20,V2 Readers Safety Glasses,,E:\IMAGES\ITEMS\product\S\B\Pyramex-V2-Readers-Safety.jpg,Pyramex Safety,Pyramex V2 Readers Safety Glasses,Nose Buds Secure The Glass And Prevent Slipping While Providing A Pillow Soft Fit. Strategic Placement Of Lens Insert Is Out Of User’s Direct Line Of Vision. General Purposes For Indoor Applications That Require Impact Protection. 9.75 Base Curved Lens Provides Full Side Protection. Offers Protection From Excessive Glare Provides 99% Protection From Harmful UV-A And UV-B Rays. 100% Polycarbonate Scratch-Resistant Lenses,,,+2.0,V2 Readers Safety Glasses
164|25635,Safety Glasses|Safety Glasses,SB1810R25,V2 Readers Safety Glasses,,E:\IMAGES\ITEMS\product\S\B\Pyramex-V2-Readers-Safety.jpg,Pyramex Safety,Pyramex V2 Readers Safety Glasses,Nose Buds Secure The Glass And Prevent Slipping While Providing A Pillow Soft Fit. Strategic Placement Of Lens Insert Is Out Of User’s Direct Line Of Vision. General Purposes For Indoor Applications That Require Impact Protection. 9.75 Base Curved Lens Provides Full Side Protection. Offers Protection From Excessive Glare Provides 99% Protection From Harmful UV-A And UV-B Rays. 100% Polycarbonate Scratch-Resistant Lenses,,,+2.5,V2 Readers Safety Glasses
164|25635,Safety Glasses|Safety Glasses,SB1810R30,V2 Readers Safety Glasses,,E:\IMAGES\ITEMS\product\S\B\Pyramex-V2-Readers-Safety.jpg,Pyramex Safety,Pyramex V2 Readers Safety Glasses,Nose Buds Secure The Glass And Prevent Slipping While Providing A Pillow Soft Fit. Strategic Placement Of Lens Insert Is Out Of User’s Direct Line Of Vision. General Purposes For Indoor Applications That Require Impact Protection. 9.75 Base Curved Lens Provides Full Side Protection. Offers Protection From Excessive Glare Provides 99% Protection From Harmful UV-A And UV-B Rays. 100% Polycarbonate Scratch-Resistant Lenses,,,+3.0,V2 Readers Safety Glasses
164|25635,Safety Glasses|Safety Glasses,SB1820R15,V2 Gray Readers Safety Glasses,,E:\IMAGES\ITEMS\product\S\B\Pyramex-V2-Gray-Readers-Safety.jpg,Pyramex Safety,,Nose Buds Secure The Glass And Prevent Slipping While Providing A Pillow Soft Fit. Strategic Placement Of Lens Insert Is Out Of User’s Direct Line Of Vision. Commonly Used In Outdoor Applications. Gray +1.5 Reading Lens 9.75 Base Curved Lens Provides Full Side Protection. Offers Protection From Excessive Glare Provides 99% Protection From Harmful UV-A And UV-B Rays. 100% Polycarbonate Scratch-Resistant Lenses,,,+1.5,V2 Gray Readers Safety Glasses
164|25635,Safety Glasses|Safety Glasses,SB1820R20,V2 Gray Readers Safety Glasses,,E:\IMAGES\ITEMS\product\S\B\Pyramex-V2-Gray-Readers-Safety.jpg,Pyramex Safety,Pyramex V2 Gray Readers Safety Glasses,Nose Buds Secure The Glass And Prevent Slipping While Providing A Pillow Soft Fit. Strategic Placement Of Lens Insert Is Out Of User’s Direct Line Of Vision. Commonly Used In Outdoor Applications. Gray +1.5 Reading Lens 9.75 Base Curved Lens Provides Full Side Protection. Offers Protection From Excessive Glare Provides 99% Protection From Harmful UV-A And UV-B Rays. 100% Polycarbonate Scratch-Resistant Lenses,,,+2.0,V2 Gray Readers Safety Glasses
164|25635,Safety Glasses|Safety Glasses,SB1820R25,V2 Gray Readers Safety Glasses,,E:\IMAGES\ITEMS\product\S\B\Pyramex-V2-Gray-Readers-Safety.jpg,Pyramex Safety,Pyramex V2 Gray Readers Safety Glasses,Nose Buds Secure The Glass And Prevent Slipping While Providing A Pillow Soft Fit. Strategic Placement Of Lens Insert Is Out Of User’s Direct Line Of Vision. Commonly Used In Outdoor Applications. Gray +1.5 Reading Lens 9.75 Base Curved Lens Provides Full Side Protection. Offers Protection From Excessive Glare Provides 99% Protection From Harmful UV-A And UV-B Rays. 100% Polycarbonate Scratch-Resistant Lenses,,,+2.5,V2 Gray Readers Safety Glasses
164|25635,Safety Glasses|Safety Glasses,SB3365E,Model Zone 2 Ice Blue Safety Glasses,"Model: Zone 2, Color: Ice Blue",E:\IMAGES\ITEMS\product\S\B\Pyramex-SB3365E-Model-Zone-2-Ice-Blue-Safety.jpg,Pyramex Safety,"Model: Zone 2, Color: Ice Blue","Straight Back, Rubber Coated Temple Tips. Soft Nose Pad And Temples Provide A Comfortable Fit. Built In Nose Pads Elevate Frame For Precision Fit And Weightless Wear. Exceeds ANSI Z87.1 High Impact Requirements. Gray Polycarbonate Lens With Double Layer Of Silver And Blue Mirror Coating. Provides 99% Protection From Harmful UV-A And UV-B Rays. 100% Polycarbonate Lenses. Scratch-Resistant Lenses.",,,Pyramex SB3365E Model Zone 2 Ice Blue Safety Glasses,Model Zone 2 Ice Blue Safety Glasses
164|25635,Safety Glasses|Safety Glasses,SB4430D,Model Azera Safety Glasses,"Model: Azera, Color: Amber Lens",E:\IMAGES\ITEMS\product\S\B\pyramex-safety-sb4430d-.jpg,Pyramex Safety,"Model: Azera, Color: Amber Lens","Straight Back Flexible Temples Provide Outstanding Fit. Built In Rubber Flange Nose Piece Provides All Day Comfort. Sleek Slimline Protection. Exceeds ANSI Z87.1 High Impact Requirements. Commonly Used In Indoor, Low Light Applications. Enhances Contrast. Commonly Used In Outdoor Applications. Offers Protection From Excessive Glare. Provides 99% Protection From Harmful UV-A And UV-B Rays. 100% Polycarbonate Scratch-Resistant Lenses.",,,Pyramex SB4430D Model Azera Safety Glasses,Model Azera Safety Glasses
164|25635,Safety Glasses|Safety Glasses,SB910E,Zone Model Indoor Safety Glasses,"Model: Zone, Color: Black Frame, Clear Lens",E:\IMAGES\ITEMS\product\S\B\Pyramex-SB910E-Zone-Model-Indoor-Safety.jpg,Pyramex Safety,"Model: Zone, Color: Black Frame, Clear Lens",Lightweight Nylon Frames Combined With Striking Good Looks. Exceeds ANSI Z87.1 High Impact Requirements. General Purposes For Indoor Applications That Require Impact Protection. Offers Protection From Excessive Glare. Provides 99% Protection From Harmful UV-A And UV-B Rays. 100% Polycarbonate Scratch-Resistant Lenses.,,,Pyramex SB910E Zone Model Indoor Safety Glasses,Zone Model Indoor Safety Glasses
164|25635,Safety Glasses|Safety Glasses,SB920E,Model Zone Gray Safety Glasses,"Model: Zone, Color: Black Frame, Gray Lens",E:\IMAGES\ITEMS\product\S\B\Pyramex-SB920E-Model-Zone-Gray-Safety.jpg,Pyramex Safety,"Model: Zone, Color: Black Frame, Gray Lens",Lightweight Nylon Frames Combined With Striking Good Looks. Exceeds ANSI Z87.1 High Impact Requirements. Commonly Used In Outdoor Applications. Offers Protection From Excessive Glare. Provides 99% Protection From Harmful UV-A And UV-B Rays. 100% Polycarbonate Scratch-Resistant Lenses.,,,Pyramex SB920E Model Zone Gray Safety Glasses,Model Zone Gray Safety Glasses
164|25635,Safety Glasses|Safety Glasses,SS100,Side Shields for Safety Glasses,Safety Glasses Side Shields,E:\IMAGES\ITEMS\product\S\S\Pyramex-SS100-Side-Shields-for-Safety.jpg,Pyramex Safety,Safety Glasses Side Shields,Slip On Side Shield Meets ANSI Z87.1-2003 High Impact Requirements,,,Pyramex SS100 Side Shields for Safety Glasses,Side Shields for Safety Glasses
25634,Replacement Eyewear Lenses,G504DT,PYRAMEX G504DT GLASSES CLEAR AF LENS,,E:\IMAGES\ITEMS\product\G\5\pyramex-safety-g504dt-pyramex-g504dt-glasses-clear-af-lens.jpg,Pyramex Safety,,,Fully adjustable elastic band. Fits over prescription glasses. Lens is coated to prevent fogging. Dual pane lens consists of polycarbonate lens on the outer side with acetate anti-fog lens on inner side. Dual pane lens ensures ultimate anti-fog performance. Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. Soft vinyl goggle body conforms to facial contours. Goggle provides protection against dust and chemical splash. Removable vent caps allow the user to remove when more ventilation is required or leave in place for unsurpassed chemical splash resistance Passes D3: Droplet and Splash Test — provides protection from droplets and splashes. Passes MIL-PRF 32432 High Velocity Impact Standards.,,,PYRAMEX G504DT GLASSES CLEAR AF LENS
25635,Safety Glasses,GB1810STR20,PYRAMEX GB1810STR20 2.0 BIFOCAL SAFETY GLASSES FOAM LINED,,E:\IMAGES\ITEMS\product\G\B\pyramex-safety-gb1810str20-pyramex-gb1810str20-20-bifocal-safety-glasses-foam-lined.jpg,Pyramex Safety,,,"Lens insert is out of user's direct line of vision. Lens and frame vented to increase air flow. Headband and temples feature ratchet adjustment for perfect fit, features quick fit retainer. Interchangeable temples and headband included with each pair of V2G. Flame resistant foam padding. 9.75 base curved lens provides full side protection. Scratch resistant polycarbonate lens provides 99% UVA/B/C protection.",,,PYRAMEX GB1810STR20 2.0 BIFOCAL SAFETY GLASSES FOAM LINED
25635,Safety Glasses,GB1830ST,PYRAMEX GB1830ST AMBER LENS SAFETY GOGGLE WITH STRAP,,E:\IMAGES\ITEMS\product\G\B\pyramex-safety-gb1830st-pyramex-gb1830st-amber-lens-safety-goggle-with-strap.jpg,Pyramex Safety,,,"Lens and frame vented to increase air flow. Headband and temples feature ratchet adjustment for perfect fit, features quick fit retainer. Interchangeable temples and headband included with each pair of V2G. Flame resistant foam padding. 9.75 base curved lens provides full side protection. Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. Passes MIL-PRF 32432 High Velocity Impact Standards.",81499200799.0,,PYRAMEX GB1830ST AMBER LENS SAFETY GOGGLE WITH STRAP
25635,Safety Glasses,GB4010STR15,PYRAMEX GB4010STR15 XSG BLACK FRAME CLEAR LENS GLASSES,,E:\IMAGES\ITEMS\product\G\B\pyramex-safety-gb4010str15-pyramex-gb4010str15-xsg-black-frame-clear-lens-glasses.jpg,Pyramex Safety,,,Lens insert is out of user's direct line of vision. Flame resistant foam padding forms a seal to keep out dust and airborne particles. Strap has Quick Fit retainer for easy on/off. Interchangeable temples/strap included with each pair.,,,PYRAMEX GB4010STR15 XSG BLACK FRAME CLEAR LENS GLASSES
25635,Safety Glasses,GB4010STR20,PYRAMEX GB4010STR20 XSG SAFETY GLASSES,,E:\IMAGES\ITEMS\product\G\B\pyramex-safety-gb4010str20-pyramex-gb4010str20-xsg-safety-glasses.jpg,Pyramex Safety,,,Lens insert is out of user's direct line of vision. Flame resistant foam padding forms a seal to keep out dust and airborne particles. Strap has Quick Fit retainer for easy on/off. Interchangeable temples/strap included with each pair.,,,PYRAMEX GB4010STR20 XSG SAFETY GLASSES
25635,Safety Glasses,GB4010STR25,PYRAMEX GB4010STR25 XSG SAFETY GLASSES,,E:\IMAGES\ITEMS\product\G\B\pyramex-safety-gb4010str25-pyramex-gb4010str25-xsg-safety-glasses.jpg,Pyramex Safety,,,Lens insert is out of user's direct line of vision. Flame resistant foam padding forms a seal to keep out dust and airborne particles. Strap has Quick Fit retainer for easy on/off. Interchangeable temples/strap included with each pair.,,,PYRAMEX GB4010STR25 XSG SAFETY GLASSES
25635,Safety Glasses,GB6410SDT,PYRAMEX GB6410SDT ANTI FOG GOGGLE,,E:\IMAGES\ITEMS\product\G\B\pyramex-safety-gb6410sdt-pyramex-gb6410sdt-anti-fog-goggle.jpg,Pyramex Safety,,,"Includes a wide adjustable elastic strap with quick release system for secure fit. TPU frame features excellent resistance to cold and heat. Thermo Lens System provides excellent resistance to fogging caused by temperature difference between indoor and outdoor or between on-site and ambient environment. Special indirect ventilation system located at the top and bottom of frame allow air flow and heat release. Multi-functional goggle with 180° vision, protects against chemical splash, sun glare, dust, flying particles, wind. Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. Passes MIL-PRF 32432 High Velocity Impact Standards.",,,PYRAMEX GB6410SDT ANTI FOG GOGGLE
25639,Faceshield Headgear,HHAAW,PYRAMEX HHAAW HEADGEAR ALUMINUM HARD HAT ADAPTER FULL BRIM,,E:\IMAGES\ITEMS\product\H\H\pyramex-safety-hhaaw-pyramex-hhaaw-headgear-aluminum-hard-hat-adapter-full-brim.jpg,Pyramex Safety,,,Constructed from light weight aluminum Fits most full brim hard hats and accommodates a wide variety of face shields,,,PYRAMEX HHAAW HEADGEAR ALUMINUM HARD HAT ADAPTER FULL BRIM
25830,Head Protection,HP14111,PYRAMEX HP14111 SL CAP STYLE HARD HAT 16/CS,,E:\IMAGES\ITEMS\product\H\P\pyramex-safety-hp14111-pyramex-hp14111-sl-cap-style-hard-hat-16cs.jpg,Pyramex Safety,,,"Low profile design Tested and marked for reverse donning Shell constructed from High Density Polyethylene materials Rain trough on sides and back of helmet channel moisture away Soft brow pad is replaceable. Replaceable suspensions and headbands also available Snap Lock suspension features ""tuck away"" adjustments for all day, hassle free wear Ratchet suspension is easy to adjust and allows the wearer to modify the fit while wearing hard hat Universal accessory slots fit cap mounted ear muffs and accessories. Hats also accommodate chin straps Testing: Impact, Penetration, Flammability, Electrical Insulation, Marking & Humidity",,,PYRAMEX HP14111 SL CAP STYLE HARD HAT 16/CS
25830,Head Protection,HP14130,PYRAMEX HP14130 YELLOW HARDHAT REGULAR BRIM WITH RATCHET SUSPENSION 16,,E:\IMAGES\ITEMS\product\H\P\pyramex-safety-hp14130-pyramex-hp14130-yellow-hardhat-regular-brim-with-ratchet-suspension-16.jpg,Pyramex Safety,,,"Low profile design Tested and marked for reverse donning Shell constructed from High Density Polyethylene materials Rain trough on sides and back of helmet channel moisture away Soft brow pad is replaceable. Replaceable suspensions and headbands also available Snap Lock suspension features ""tuck away"" adjustments for all day, hassle free wear Ratchet suspension is easy to adjust and allows the wearer to modify the fit while wearing hard hat Universal accessory slots fit cap mounted ear muffs and accessories. Hats also accommodate chin straps Testing: Impact, Penetration, Flammability, Electrical Insulation, Marking & Humidity",,,PYRAMEX HP14130 YELLOW HARDHAT REGULAR BRIM WITH RATCHET SUSPENSION 16
25830,Head Protection,HP14135,PYRAMEX HP14135 GREEN HARDHAT REGULAR BRIM WITH RATCHET SUPSENSIOM,,E:\IMAGES\ITEMS\product\H\P\pyramex-safety-hp14135-pyramex-hp14135-green-hardhat-regular-brim-with-ratchet-supsensiom.jpg,Pyramex Safety,,,"Low profile design Tested and marked for reverse donning Shell constructed from High Density Polyethylene materials Rain trough on sides and back of helmet channel moisture away Soft brow pad is replaceable. Replaceable suspensions and headbands also available Snap Lock suspension features ""tuck away"" adjustments for all day, hassle free wear Ratchet suspension is easy to adjust and allows the wearer to modify the fit while wearing hard hat Universal accessory slots fit cap mounted ear muffs and accessories. Hats also accommodate chin straps Testing: Impact, Penetration, Flammability, Electrical Insulation, Marking & Humidity",,,PYRAMEX HP14135 GREEN HARDHAT REGULAR BRIM WITH RATCHET SUPSENSIOM
25830,Head Protection,HP54116,PYRAMEX HP54116 WHITE GRAPHITE RIDGELINE FULL BRIM HARD HAT 4PT STANDA,,E:\IMAGES\ITEMS\product\H\P\pyramex-safety-hp54116-pyramex-hp54116-white-graphite-ridgeline-full-brim-hard-hat-4pt-standa.jpg,Pyramex Safety,,,"ABS material — Strong, yet ultra-light for seemingly weightless protection Ratchet suspension is easy to adjust and allows the wearer to modify the fit while wearing hard hat Soft brow pad is replaceable Replaceable suspensions and headbands also available Custom imprinting available on hard hats 4-point suspensions can be converted to a 6-point suspension with the HP6PTSUS Meets ANSI Z89.1-2014, Cert. Mod. - CAN/CSA Z94.1-15, Type 1, Class E, G, and C",85485700702.0,,PYRAMEX HP54116 WHITE GRAPHITE RIDGELINE FULL BRIM HARD HAT 4PT STANDA
25830,Head Protection,HP54117,PYRAMEX HP54117 RIDGELINE BLACK GRAPHITE FULL BRIM HARD HAT 4PT STANDA,,E:\IMAGES\ITEMS\product\H\P\pyramex-safety-hp54117-pyramex-hp54117-ridgeline-black-graphite-full-brim-hard-hat-4pt-standa.jpg,Pyramex Safety,,,"ABS material — Strong, yet ultra-light for seemingly weightless protection Ratchet suspension is easy to adjust and allows the wearer to modify the fit while wearing hard hat Soft brow pad is replaceable Replaceable suspensions and headbands also available Custom imprinting available on hard hats 4-point suspensions can be converted to a 6-point suspension with the HP6PTSUS Meets ANSI Z89.1-2014, Cert. Mod. - CAN/CSA Z94.1-15, Type 1, Class E, G, and C",,,PYRAMEX HP54117 RIDGELINE BLACK GRAPHITE FULL BRIM HARD HAT 4PT STANDA
25830,Head Protection,HP54118,PYRAMEX HP54118 COPPER RIDGELINE FULL BRIM HARD HAT 4PT STANDARD RATCH,,E:\IMAGES\ITEMS\product\H\P\pyramex-safety-hp54118-pyramex-hp54118-copper-ridgeline-full-brim-hard-hat-4pt-standard-ratch.jpg,Pyramex Safety,,,"ABS material — Strong, yet ultra-light for seemingly weightless protection Ratchet suspension is easy to adjust and allows the wearer to modify the fit while wearing hard hat Soft brow pad is replaceable Replaceable suspensions and headbands also available Custom imprinting available on hard hats 4-point suspensions can be converted to a 6-point suspension with the HP6PTSUS Meets ANSI Z89.1-2014, Cert. Mod. - CAN/CSA Z94.1-15, Type 1, Class E, G, and C",,,PYRAMEX HP54118 COPPER RIDGELINE FULL BRIM HARD HAT 4PT STANDARD RATCH
25830,Head Protection,HP54119,PYRAMEX HP54119 CAMO RIDGELINE FULL BRIM HARD HAT 4PT STANDARD RATCHET,,E:\IMAGES\ITEMS\product\H\P\pyramex-safety-hp54119-pyramex-hp54119-camo-ridgeline-full-brim-hard-hat-4pt-standard-ratchet.jpg,Pyramex Safety,,,"ABS material — Strong, yet ultra-light for seemingly weightless protection Ratchet suspension is easy to adjust and allows the wearer to modify the fit while wearing hard hat Soft brow pad is replaceable Replaceable suspensions and headbands also available Custom imprinting available on hard hats 4-point suspensions can be converted to a 6-point suspension with the HP6PTSUS Meets ANSI Z89.1-2014, Cert. Mod. - CAN/CSA Z94.1-15, Type 1, Class E, G, and C",,,PYRAMEX HP54119 CAMO RIDGELINE FULL BRIM HARD HAT 4PT STANDARD RATCHET
25634,Replacement Eyewear Lenses,S2520ST,PYRAMEX S2520ST ZTEK SAFETY GLASSES ANTIFOG LENS GRAY 12/BX,,E:\IMAGES\ITEMS\product\S\2\pyramex-safety-s2520st-pyramex-s2520st-ztek-safety-glasses-antifog-lens-gray-12bx.jpg,Pyramex Safety,,,"Integrated nose piece. Soft, non-slip rubber temple tips provide non-binding fit. Economical wrap-around single lens provides full panoramic view. Scratch resistant polycarbonate lens provides 99% UVA/B/C protection.",,,PYRAMEX S2520ST ZTEK SAFETY GLASSES ANTIFOG LENS GRAY 12/BX
25634,Replacement Eyewear Lenses,S2560ST,PYRAMEX S2560ST INFINITY BLUE ANTI-FOG LENS WITH INFINITY BLUE TEMPLES,,E:\IMAGES\ITEMS\product\S\2\pyramex-safety-s2560st-pyramex-s2560st-infinity-blue-anti-fog-lens-with-infinity-blue-temples.jpg,Pyramex Safety,,,"Integrated nose piece. Soft, non-slip rubber temple tips provide non-binding fit. Economical wrap-around single lens provides full panoramic view. Scratch resistant polycarbonate lens provides 99% UVA/B/C protection.",,,PYRAMEX S2560ST INFINITY BLUE ANTI-FOG LENS WITH INFINITY BLUE TEMPLES
25634,Replacement Eyewear Lenses,S3510STJ,PYRAMEX S3510STJ ANTI-FOG SAFETY GLASSES BLACK FRAME 12/BX,,E:\IMAGES\ITEMS\product\S\3\pyramex-safety-s3510stj-pyramex-s3510stj-anti-fog-safety-glasses-black-frame-12bx.jpg,Pyramex Safety,,,"Designed to better fit today's prescription eye wear. Lightweight nylon temples adjust for length and pitch. Single lens encapsulates the eye for superb protection. Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. Fits over frames up to 5 3/8"" W x 1 3/4"" H | 137mm x 44mm",,,PYRAMEX S3510STJ ANTI-FOG SAFETY GLASSES BLACK FRAME 12/BX
25635,Safety Glasses,S4110S,PYRAMEX S4110S CLEAR HARDCOATED INTRUDER SAFETY GLASSES 12/BX 300/CS,,E:\IMAGES\ITEMS\product\S\4\pyramex-safety-s4110s-pyramex-s4110s-clear-hardcoated-intruder-safety-glasses-12bx-300cs.jpg,Pyramex Safety,,,"Lightweight, frameless protection. Superior comfort and fit. Scratch resistant polycarbonate lens provides 99% UVA/B/C protection.",14992008612.0,,PYRAMEX S4110S CLEAR HARDCOATED INTRUDER SAFETY GLASSES 12/BX 300/CS
25635,Safety Glasses,S4110ST,PYRAMEX S4110ST CLEAR ANTI-FOG LENS CLEAR TEMPLE INTRUDER SAFETY GLASS,,E:\IMAGES\ITEMS\product\S\4\pyramex-safety-s4110st-pyramex-s4110st-clear-anti-fog-lens-clear-temple-intruder-safety-glass.jpg,Pyramex Safety,,,"Lightweight, frameless protection. Superior comfort and fit. Scratch resistant polycarbonate lens provides 99% UVA/B/C protection.",,,PYRAMEX S4110ST CLEAR ANTI-FOG LENS CLEAR TEMPLE INTRUDER SAFETY GLASS
25635,Safety Glasses,S4120ST,PYRAMEX S4120ST GRAY ANTI-FOG LENS GRAY TEMPLE INTUDER SAFETY GLASSES,,E:\IMAGES\ITEMS\product\S\4\pyramex-safety-s4120st-pyramex-s4120st-gray-anti-fog-lens-gray-temple-intuder-safety-glasses.jpg,Pyramex Safety,,,"Lightweight, frameless protection. Superior comfort and fit. Scratch resistant polycarbonate lens provides 99% UVA/B/C protection.",,,PYRAMEX S4120ST GRAY ANTI-FOG LENS GRAY TEMPLE INTUDER SAFETY GLASSES
