category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
239|25829,Welding Gloves|Welding Gloves,BS88-2,BSX Premium Grain Pigskin/Cowhide Back Long Cuff Stick Welding Glove,,E:\IMAGES\ITEMS\product\B\S\BSX-Premium-Grain-PigskinCowhide-Back-Long-Cuff-Stick.png,"Revco Industries, Inc.",BSX Premium Grain Pigskin/Cowhide Back Long Cuff Stick Welding Glove,Resilient Soft Grain Pigskin With Lining For Enhanced Comfort And Dexterity Durable Split Cowhide Back Dragpatch And Restpatch Side Comfort Stitched With Flame-Resistant Kevlar Size: S-2Xl,,,Large,BSX Premium Grain Pigskin/Cowhide Back Long Cuff Stick Welding Glove
239|25829,Welding Gloves|Welding Gloves,BS88-3,BSX Premium Grain Pigskin/Cowhide Back Long Cuff Stick Welding Glove,,E:\IMAGES\ITEMS\product\B\S\BSX-Premium-Grain-PigskinCowhide-Back-Long-Cuff-Stick.png,"Revco Industries, Inc.",BSX Premium Grain Pigskin/Cowhide Back Long Cuff Stick Welding Glove,Resilient Soft Grain Pigskin With Lining For Enhanced Comfort And Dexterity Durable Split Cowhide Back Dragpatch And Restpatch Side Comfort Stitched With Flame-Resistant Kevlar Size: S-2Xl,,,X-Large,BSX Premium Grain Pigskin/Cowhide Back Long Cuff Stick Welding Glove
239|25829,Welding Gloves|Welding Gloves,BS88-4,BSX Premium Grain Pigskin/Cowhide Back Long Cuff Stick Welding Glove,,E:\IMAGES\ITEMS\product\B\S\BSX-Premium-Grain-PigskinCowhide-Back-Long-Cuff-Stick.png,"Revco Industries, Inc.",BSX Premium Grain Pigskin/Cowhide Back Long Cuff Stick Welding Glove,Resilient Soft Grain Pigskin With Lining For Enhanced Comfort And Dexterity Durable Split Cowhide Back Dragpatch And Restpatch Side Comfort Stitched With Flame-Resistant Kevlar Size: S-2Xl,,,2X-Large,BSX Premium Grain Pigskin/Cowhide Back Long Cuff Stick Welding Glove
25748,Welding Aprons,BX21CS-1,BSX FR Welding Cape Sleeve - Black w/Red Flames,,E:\IMAGES\ITEMS\product\B\X\BSX-FR-Welding-Cape-Sleeve-Black-wRed.png,"Revco Industries, Inc.",BSX FR Welding Cape Sleeve - Black w/Red Flames,9 Oz. Flame Resistant Cotton Bsx Cape Sleeve Welder'S Collar Protects Against Sparks No-Gap Bib Dock Scribe Pockets Adjustable Cuff Straps Size: S-5Xl,,,Medium,BSX FR Welding Cape Sleeve - Black w/Red Flames
25748,Welding Aprons,BX21CS-2,BSX FR Welding Cape Sleeve - Black w/Red Flames,,E:\IMAGES\ITEMS\product\B\X\BSX-FR-Welding-Cape-Sleeve-Black-wRed.png,"Revco Industries, Inc.",BSX FR Welding Cape Sleeve - Black w/Red Flames,9 Oz. Flame Resistant Cotton Bsx Cape Sleeve Welder'S Collar Protects Against Sparks No-Gap Bib Dock Scribe Pockets Adjustable Cuff Straps Size: S-5Xl,,,Large,BSX FR Welding Cape Sleeve - Black w/Red Flames
25748,Welding Aprons,BX21CS-3,BSX FR Welding Cape Sleeve - Black w/Red Flames,,E:\IMAGES\ITEMS\product\B\X\BSX-FR-Welding-Cape-Sleeve-Black-wRed.png,"Revco Industries, Inc.",BSX FR Welding Cape Sleeve - Black w/Red Flames,9 Oz. Flame Resistant Cotton Bsx Cape Sleeve Welder'S Collar Protects Against Sparks No-Gap Bib Dock Scribe Pockets Adjustable Cuff Straps Size: S-5Xl,,,X-Large,BSX FR Welding Cape Sleeve - Black w/Red Flames
25748,Welding Aprons,BX21CS-4,BSX FR Welding Cape Sleeve - Black w/Red Flames,,E:\IMAGES\ITEMS\product\B\X\BSX-FR-Welding-Cape-Sleeve-Black-wRed.png,"Revco Industries, Inc.",BSX FR Welding Cape Sleeve - Black w/Red Flames,9 Oz. Flame Resistant Cotton Bsx Cape Sleeve Welder'S Collar Protects Against Sparks No-Gap Bib Dock Scribe Pockets Adjustable Cuff Straps Size: S-5Xl,,,2X-Large,BSX FR Welding Cape Sleeve - Black w/Red Flames
25748,Welding Aprons,BX21CS-5,BSX FR Welding Cape Sleeve - Black w/Red Flames,,E:\IMAGES\ITEMS\product\B\X\BSX-FR-Welding-Cape-Sleeve-Black-wRed.png,"Revco Industries, Inc.",BSX FR Welding Cape Sleeve - Black w/Red Flames,9 Oz. Flame Resistant Cotton Bsx Cape Sleeve Welder'S Collar Protects Against Sparks No-Gap Bib Dock Scribe Pockets Adjustable Cuff Straps Size: S-5Xl,,,3X-large,BSX FR Welding Cape Sleeve - Black w/Red Flames
25748,Welding Aprons,BX21CS-6,BSX FR Welding Cape Sleeve - Black w/Red Flames,,E:\IMAGES\ITEMS\product\B\X\BSX-FR-Welding-Cape-Sleeve-Black-wRed.png,"Revco Industries, Inc.",BSX FR Welding Cape Sleeve - Black w/Red Flames,9 Oz. Flame Resistant Cotton Bsx Cape Sleeve Welder'S Collar Protects Against Sparks No-Gap Bib Dock Scribe Pockets Adjustable Cuff Straps Size: S-5Xl,,,4X-Large,BSX FR Welding Cape Sleeve - Black w/Red Flames
25748,Welding Aprons,BX21CS-7,BSX FR Welding Cape Sleeve - Black w/Red Flames,,E:\IMAGES\ITEMS\product\B\X\BSX-FR-Welding-Cape-Sleeve-Black-wRed.png,"Revco Industries, Inc.",BSX FR Welding Cape Sleeve - Black w/Red Flames,9 Oz. Flame Resistant Cotton Bsx Cape Sleeve Welder'S Collar Protects Against Sparks No-Gap Bib Dock Scribe Pockets Adjustable Cuff Straps Size: S-5Xl,,,5X-Large,BSX FR Welding Cape Sleeve - Black w/Red Flames
2594|25750,Safety Jackets|Welding Jackets and Coats,B9C-1,BSX FR Welding Jacket - Black and Red Design,,E:\IMAGES\ITEMS\product\B\9\BSX-FR-Welding-Jacket-Black-and-Red.png,"Revco Industries, Inc.",BSX FR Welding Jacket - Black and Red Design,9 Oz. Flame Resistant Cotton Bsx Welding Jacket Welder'S Collar Protects Against Sparks Extended Length Coverage Dual Inside And Scribe Pockets Adjustable Cuff And Waist Straps No Flame Graphic Size: S-5Xl,,,Medium,BSX FR Welding Jacket - Black and Red Design
2594|25750,Safety Jackets|Welding Jackets and Coats,B9C-2,BSX FR Welding Jacket - Black and Red Design,,E:\IMAGES\ITEMS\product\B\9\BSX-FR-Welding-Jacket-Black-and-Red.png,"Revco Industries, Inc.",BSX FR Welding Jacket - Black and Red Design,9 Oz. Flame Resistant Cotton Bsx Welding Jacket Welder'S Collar Protects Against Sparks Extended Length Coverage Dual Inside And Scribe Pockets Adjustable Cuff And Waist Straps No Flame Graphic Size: S-5Xl,,,Large,BSX FR Welding Jacket - Black and Red Design
2594|25750,Safety Jackets|Welding Jackets and Coats,B9C-3,BSX FR Welding Jacket - Black and Red Design,,E:\IMAGES\ITEMS\product\B\9\BSX-FR-Welding-Jacket-Black-and-Red.png,"Revco Industries, Inc.",BSX FR Welding Jacket - Black and Red Design,9 Oz. Flame Resistant Cotton Bsx Welding Jacket Welder'S Collar Protects Against Sparks Extended Length Coverage Dual Inside And Scribe Pockets Adjustable Cuff And Waist Straps No Flame Graphic Size: S-5Xl,,,X-Large,BSX FR Welding Jacket - Black and Red Design
