category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
26028,Caution Signs,MRPE640VS,ANSI Caution Safety Sign: Hard Hat And Safety Glasses Required In This Area,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrpe640vs-ansi-caution-safety-sign-hard-hat-and-safety-glasses-required-in-this-area.jpg,"Accuform Manufacturing, Inc.",,"Graphics on sign show how wearing proper PPE will protect from injury Available in several sizes to suit specific needs of workplace Newer ANSI-style signs and labels are gaining in popularity and are recognized by OSHA as an acceptable safety notification device Caution header indicates a hazardous situation that, if not avoided, could result in minor or moderate injury",,,,ANSI Caution Safety Sign: Hard Hat And Safety Glasses Required In This Area
26028,Caution Signs,MRHL602VS,ANSI Caution Safety Sign: Hazardous Waste Storage Area - Restricted Entry,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrhl602vs-ansi-caution-safety-sign-hazardous-waste-storage-area-restricted-entry.jpg,"Accuform Manufacturing, Inc.",,"Prohibit unauthorized entry to a hazardous waste storage area Reduce accidental contamination by clearly marking waste that is dangerous Newer ANSI-style signs and labels are gaining in popularity and are recognized by OSHA as an acceptable safety notification device Caution header indicates a hazardous situation that, if not avoided, could result in minor or moderate injury",,,,ANSI Caution Safety Sign: Hazardous Waste Storage Area - Restricted Entry
26028,Caution Signs,MRPE631VS,ANSI Caution Safety Sign: Hearing Protection Required.,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrpe631vs-ansi-caution-safety-sign-hearing-protection-required.jpg,"Accuform Manufacturing, Inc.",,"Conveys safety message through graphic and text Post safety sign in all work areas where noise levels are at unsafe levels Newer ANSI-style signs and labels are gaining in popularity and are recognized by OSHA as an acceptable safety notification device Caution header indicates a hazardous situation that, if not avoided, could result in minor or moderate injury",,,,ANSI Caution Safety Sign: Hearing Protection Required.
26028,Caution Signs,MRQM604VS,ANSI Caution Safety Sign: Hot,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrqm604vs-ansi-caution-safety-sign-hot.jpg,"Accuform Manufacturing, Inc.",,"Graphic helps keep non-English speakers safe and injury-free Accu-Shield™ is constructed with a permanently bonded, laminate poly sheet Prevent burn injuries by alerting others to the presence of intense heat in the work environment Newer ANSI-style signs and labels are gaining in popularity and are recognized by OSHA as an acceptable safety notification device Caution header indicates a hazardous situation that, if not avoided, could result in minor or moderate injury",,,,ANSI Caution Safety Sign: Hot
26028,Caution Signs,MRCR603VS,ANSI Caution Safety Sign: Low Overhead Clearance.,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrcr603vs-ansi-caution-safety-sign-low-overhead-clearance.jpg,"Accuform Manufacturing, Inc.",,"10 inch x 7 inch and 14 inch x 10 inch size choices to meet your needs For indoor posting, choose Adhesive Vinyl or Plastic signs Newer ANSI-style signs and labels are gaining in popularity and are recognized by OSHA as an acceptable safety notification device Caution header indicates a hazardous situation that, if not avoided, could result in minor or moderate injury",,,,ANSI Caution Safety Sign: Low Overhead Clearance.
26028,Caution Signs,MRMK600VS,ANSI Caution Safety Sign: No Smoking,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrmk600vs-ansi-caution-safety-sign-no-smoking.jpg,"Accuform Manufacturing, Inc.",,"Pictorials aid readers in understanding a sign's meaning Reduce smoke pollution in and around facilities Newer ANSI-style signs and labels are gaining in popularity and are recognized by OSHA as an acceptable safety notification device Caution header indicates a hazardous situation that, if not avoided, could result in minor or moderate injury",,,,ANSI Caution Safety Sign: No Smoking
26028,Caution Signs,MRBR600VS,ANSI Caution Safety Sign: Open This Door Slowly,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrbr600vs-ansi-caution-safety-sign-open-this-door-slowly.jpg,"Accuform Manufacturing, Inc.",,"Caution personnel to open door slowly Post on doors in high-traffic areas to prevent accidents Newer ANSI-style signs and labels are gaining in popularity and are recognized by OSHA as an acceptable safety notification device Caution header indicates a hazardous situation that, if not avoided, could result in minor or moderate injury",,,,ANSI Caution Safety Sign: Open This Door Slowly
26028,Caution Signs,MRPE606VS,ANSI Caution Safety Sign: Protective Wear Required In This Area.,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrpe606vs-ansi-caution-safety-sign-protective-wear-required-in-this-area.jpg,"Accuform Manufacturing, Inc.",,"Graphics on sign clearly show protective equipment required Requiring PPE in the workplace reduces accidents and injuries Newer ANSI-style signs and labels are gaining in popularity and are recognized by OSHA as an acceptable safety notification device Caution header indicates a hazardous situation that, if not avoided, could result in minor or moderate injury",,,,ANSI Caution Safety Sign: Protective Wear Required In This Area.
26028,Caution Signs,MRAD635VS,ANSI Caution Safety Sign: Radiation Area. Authorized Personnel Only.,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrad635vs-ansi-caution-safety-sign-radiation-area-authorized-personnel-only.jpg,"Accuform Manufacturing, Inc.",,"Safety messages and actions to be taken are distinguished by shapes and colors Reduce the possibility of accidents by ensuring only trained and authorized personnel enter radiation areas Keep unecessary and unauthorized personnel out Display in areas requiring safety symbol messages All Plastic and Aluminum ISO signs have post mount holes As of September 11, 2013 under the Direct Final Rule (DFR), OSHA validates and adopts ANSI Z535 product safety labeling formats through update to facility safety signs and tag regulations, As a result, the ISO-7010: 2011, graphical symbols were incorporated on the symbol panels of ANSI Z535-style signage, so that any person or worker would be able to understand and comprehend the sign no matter what language it was printed in As such, their use in the workplace is a significant step forward in improving safety and better protecting workers of all background Caution header indicates a hazardous situation that, if not avoided, could result in minor or moderate injury",,,,ANSI Caution Safety Sign: Radiation Area. Authorized Personnel Only.
26028,Caution Signs,MRPE638VS,ANSI Caution Safety Sign: Safety Shoes Required In This Area,,E:\IMAGES\ITEMS\product\M\R\accuform-manufacturing-inc-mrpe638vs-ansi-caution-safety-sign-safety-shoes-required-in-this-area.jpg,"Accuform Manufacturing, Inc.",,"Sign contains large boot graphic Affix anywhere safety shoes are needed Newer ANSI-style signs and labels are gaining in popularity and are recognized by OSHA as an acceptable safety notification device Caution header indicates a hazardous situation that, if not avoided, could result in minor or moderate injury",,,,ANSI Caution Safety Sign: Safety Shoes Required In This Area
