category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
23873,Fence Posts,PFHD,Fence Post  H.D.,,E:\IMAGES\ITEMS\product\P\F\franklin-industries-pfhd-fence-post-hd.jpg,Franklin Industries,,,,,"Green 72"" T-Studded",Fence Post  H.D.
28372,Sign Stands and Hardware,SP1,Sign Post,,E:\IMAGES\ITEMS\product\S\P\franklin-industries-sp1-sign-post.jpg,Franklin Industries,,,,,Green U-Channel 8' 2Lb/Ft,Sign Post
28372,Sign Stands and Hardware,SP2,Sign Post,,E:\IMAGES\ITEMS\product\S\P\franklin-industries-sp2-sign-post.jpg,Franklin Industries,,,,,Green U-Channel 10' 2Lb/Ft,Sign Post
28372,Sign Stands and Hardware,SP3,Sign Post,,E:\IMAGES\ITEMS\product\S\P\franklin-industries-sp3-sign-post.jpg,Franklin Industries,,,,,(Galv) U-Channel 10' 2Lb/Ft,Sign Post
28372,Sign Stands and Hardware,SP4,Sign Post,,E:\IMAGES\ITEMS\product\S\P\franklin-industries-sp4-sign-post.jpg,Franklin Industries,,,,,Green U-Channel 12' 2Lb/Ft,Sign Post
28372,Sign Stands and Hardware,SP5,Sign Post,,E:\IMAGES\ITEMS\product\S\P\franklin-industries-sp5-sign-post.jpg,Franklin Industries,,,,,(Galv) U-Channel 12' 2Lb/Ft,Sign Post
