category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
233|25805,"Cotton Gloves|Canvas, Chore and Jersey Gloves",S55G-W,"Standard Weight Poly/Cotton, Gray Color Glove - Womens",,E:\IMAGES\ITEMS\product\S\5\global-glove-s55g-w-standard-weight-polycotton-gray-color-glove-womens.jpg,Global Glove,"Standard Weight Poly/Cotton, Gray Color Glove - Womens","Cotton / Poly ShellGeneral PurposeUsed as a liner in any type of glove that is used in cooler conditions. Can be used with leather drivers, dipped gloves, or chemical handling safety gloves.","Standard weight poly/cotton, gray color.",,Size - W,"Standard Weight Poly/Cotton, Gray Color Glove - Womens"
233|25825,Cotton Gloves|Knit Gloves,S65BW-L,Medium Weight Bleached White Cotton/Poly String Knit Glove - Large,,E:\IMAGES\ITEMS\product\S\6\global-glove-s65bw-l-medium-weight-bleached-white-cottonpoly-string-knit-glove-large.jpg,Global Glove,Medium Weight Bleached White Cotton/Poly String Knit Glove - Large,"Cotton / Poly ShellGeneral PurposeUsed as a liner in any type of glove that is used in cooler conditions. Can be used with leather drivers, dipped gloves, or chemical handling safety gloves.",650 Gram medium weight bleached white cotton/poly string knit,,Size - L,Medium Weight Bleached White Cotton/Poly String Knit Glove - Large
233|25825,Cotton Gloves|Knit Gloves,S65BW-W,Medium Weight Bleached White Cotton/Poly String Knit Glove - Womens,,E:\IMAGES\ITEMS\product\S\6\global-glove-s65bw-w-medium-weight-bleached-white-cottonpoly-string-knit-glove-womens.jpg,Global Glove,Medium Weight Bleached White Cotton/Poly String Knit Glove - Womens,"Cotton / Poly ShellGeneral PurposeUsed as a liner in any type of glove that is used in cooler conditions. Can be used with leather drivers, dipped gloves, or chemical handling safety gloves.",650 Gram medium weight bleached white cotton/poly string knit,,Size - W,Medium Weight Bleached White Cotton/Poly String Knit Glove - Womens
233|25805,"Cotton Gloves|Canvas, Chore and Jersey Gloves",S90BW-L,Bleached White Cotton/Poly String Knit - Large,,E:\IMAGES\ITEMS\product\S\9\global-glove-s90bw-l-bleached-white-cottonpoly-string-knit-large.jpg,Global Glove,Bleached White Cotton/Poly String Knit - Large,"Cotton / Poly ShellGeneral PurposeUsed as a liner in any type of glove that is used in cooler conditions. Can be used with leather drivers, dipped gloves, or chemical handling safety gloves.",900 Gram bleached white cotton/poly string knit,,Size - L,Bleached White Cotton/Poly String Knit - Large
233|25805,"Cotton Gloves|Canvas, Chore and Jersey Gloves",S90BW-W,Bleached White Cotton/Poly String Knit - Womens,,E:\IMAGES\ITEMS\product\S\9\global-glove-s90bw-w-bleached-white-cottonpoly-string-knit-womens.jpg,Global Glove,Bleached White Cotton/Poly String Knit - Womens,"Cotton / Poly ShellGeneral PurposeUsed as a liner in any type of glove that is used in cooler conditions. Can be used with leather drivers, dipped gloves, or chemical handling safety gloves.",900 Gram bleached white cotton/poly string knit,,Size - W,Bleached White Cotton/Poly String Knit - Womens
235|25825,Knit Gloves|Knit Gloves,S98G-L,String Knit Gray Color Glove - Large,,E:\IMAGES\ITEMS\product\S\9\global-glove-s98g-l-string-knit-gray-color-glove-large.jpg,Global Glove,String Knit Gray Color Glove - Large,"Cotton / Poly ShellGeneral PurposeUsed as a liner in any type of glove that is used in cooler conditions. Can be used with leather drivers, dipped gloves, or chemical handling safety gloves.",1000 gram string knit gray color,,Size - L,String Knit Gray Color Glove - Large
235|25825,Knit Gloves|Knit Gloves,S98G-W,String Knit Gray Color Glove - Womens,,E:\IMAGES\ITEMS\product\S\9\global-glove-s98g-w-string-knit-gray-color-glove-womens.jpg,Global Glove,String Knit Gray Color Glove - Womens,"Cotton / Poly ShellGeneral PurposeUsed as a liner in any type of glove that is used in cooler conditions. Can be used with leather drivers, dipped gloves, or chemical handling safety gloves.",1000 gram string knit gray color,,Size - W,String Knit Gray Color Glove - Womens
233|25805,"Cotton Gloves|Canvas, Chore and Jersey Gloves",S55D1-M,"Standard Weight Poly/Cotton, Natural Color, One Side Dotted Glove - Mens",,E:\IMAGES\ITEMS\product\S\5\global-glove-s55d1-m-standard-weight-polycotton-natural-color-one-side-dotted-glove-mens.jpg,Global Glove,"Standard Weight Poly/Cotton, Natural Color, One Side Dotted Glove - Mens",Cotton / Poly ShellGeneral PurposeGood grip with the dotted side of glove,"Standard weight poly/cotton, natural color, one or two side dotted.",,Size - M,"Standard Weight Poly/Cotton, Natural Color, One Side Dotted Glove - Mens"
233|25805,"Cotton Gloves|Canvas, Chore and Jersey Gloves",S55D1-W,"Standard Weight Poly/Cotton, Natural Color, One Side Dotted Glove - Womens",,E:\IMAGES\ITEMS\product\S\5\global-glove-s55d1-w-standard-weight-polycotton-natural-colorone-sidedotted-glove-womens.jpg,Global Glove,"Standard Weight Poly/Cotton, Natural Color, One Side Dotted Glove - Womens",Cotton / Poly ShellGeneral PurposeGood grip with the dotted side of glove,"Standard weight poly/cotton, natural color, one or two side dotted.",,Size - W,"Standard Weight Poly/Cotton, Natural Color, One Side Dotted Glove - Womens"
233|25805,"Cotton Gloves|Canvas, Chore and Jersey Gloves",S55D2-M,"Standard Weight Poly/Cotton, Natural Color, Two Sides Dotted Glove - Mens",,E:\IMAGES\ITEMS\product\S\5\global-glove-s55d2-m-standard-weight-polycotton-natural-colortwo-sidesdotted-glove-mens.jpg,Global Glove,"Standard Weight Poly/Cotton, Natural Color, Two Sides Dotted Glove - Mens",Cotton / Poly ShellGeneral PurposeGood grip with the dotted side of glove,"Standard weight poly/cotton, natural color, one or two side dotted.",,Size - M,"Standard Weight Poly/Cotton, Natural Color, Two Sides Dotted Glove - Mens"
233|25805,"Cotton Gloves|Canvas, Chore and Jersey Gloves",S55D2-W,"Standard Weight Poly/Cotton, Natural Color, Two Sides Dotted Glove - Womens",,E:\IMAGES\ITEMS\product\S\5\global-glove-s55d2-w-standard-weight-polycotton-natural-color-two-sidesdotted-glove-womens.jpg,Global Glove,"Standard Weight Poly/Cotton, Natural Color, Two Sides Dotted Glove - Womens",Cotton / Poly ShellGeneral PurposeGood grip with the dotted side of glove,"Standard weight poly/cotton, natural color, one or two side dotted.",,Size - W,"Standard Weight Poly/Cotton, Natural Color, Two Sides Dotted Glove - Womens"
233|25805,"Cotton Gloves|Canvas, Chore and Jersey Gloves",S65D2-M,"Medium Weight Poly/Cotton, Both Sides Dotted, Gray Color Glove - Mens",,E:\IMAGES\ITEMS\product\S\6\global-glove-s65d2-m-medium-weight-polycotton-both-sides-dotted-graycolor-glove-mens.jpg,Global Glove,"Medium Weight Poly/Cotton, Both Sides Dotted, Gray Color Glove - Mens",Cotton / Poly ShellGeneral PurposeGood grip with the dotted side of glove,"Medium weight poly/cotton, both sides dotted, gray or white color. S65D2 is also available tagged with 2 pairs per tag(S65D2-2PK)",,Size - M,"Medium Weight Poly/Cotton, Both Sides Dotted, Gray Color Glove - Mens"
233|25805,"Cotton Gloves|Canvas, Chore and Jersey Gloves",S65D2-W,"Medium Weight Poly/Cotton, Both Sides Dotted, Gray Color Glove - Womens",,E:\IMAGES\ITEMS\product\S\6\global-glove-s65d2-w-medium-weight-polycotton-both-sides-dotted-graycolor-glove-womens.jpg,Global Glove,"Medium Weight Poly/Cotton, Both Sides Dotted, Gray Color Glove - Womens",Cotton / Poly ShellGeneral PurposeGood grip with the dotted side of glove,"Medium weight poly/cotton, both sides dotted, gray or white color. S65D2 is also available tagged with 2 pairs per tag(S65D2-2PK)",,Size - W,"Medium Weight Poly/Cotton, Both Sides Dotted, Gray Color Glove - Womens"
233|25805,"Cotton Gloves|Canvas, Chore and Jersey Gloves",S65D2BW-M,"Medium Weight Poly/Cotton, Both Sides Dotted, White Color Glove - Mens",,E:\IMAGES\ITEMS\product\S\6\global-glove-s65d2bw-m-medium-weight-polycotton-both-sides-dottedwhite-color-glove-mens.jpg,Global Glove,"Medium Weight Poly/Cotton, Both Sides Dotted, White Color Glove - Mens",Cotton / Poly ShellGeneral PurposeGood grip with the dotted side of glove,"Medium weight poly/cotton, both sides dotted, gray or white color. S65D2 is also available tagged with 2 pairs per tag(S65D2-2PK)",,Size - M,"Medium Weight Poly/Cotton, Both Sides Dotted, White Color Glove - Mens"
233|25805,"Cotton Gloves|Canvas, Chore and Jersey Gloves",S65D2BW-W,"Medium Weight Poly/Cotton, Both Sides Dotted, White Color Glove - Womens",,E:\IMAGES\ITEMS\product\S\6\global-glove-s65d2bw-w-medium-weight-polycotton-both-sides-dottedwhite-color-glove-womens.jpg,Global Glove,"Medium Weight Poly/Cotton, Both Sides Dotted, White Color Glove - Womens",Cotton / Poly ShellGeneral PurposeGood grip with the dotted side of glove,"Medium weight poly/cotton, both sides dotted, gray or white color. S65D2 is also available tagged with 2 pairs per tag(S65D2-2PK)",,Size - W,"Medium Weight Poly/Cotton, Both Sides Dotted, White Color Glove - Womens"
235|25825,Knit Gloves|Knit Gloves,N900-S,"Nylon Knitted, Low Lint Glove - S",,E:\IMAGES\ITEMS\product\N\9\global-glove-n900-s-nylon-knitted-low-lint-glove-s.jpg,Global Glove,"Nylon Knitted, Low Lint Glove - S",Color over casting for easy size identificationComfortable and light weight,"N900-13 gauge low lint nylon, Small through XLarge. N960 white heavyweight nylon, Small and Large",72874842048.0,Size - S,"Nylon Knitted, Low Lint Glove - S"
235|25825,Knit Gloves|Knit Gloves,N900-M,"Nylon Knitted, Low Lint Glove - M",,E:\IMAGES\ITEMS\product\N\9\global-glove-n900-m-nylon-knitted-low-lint-glove-m.jpg,Global Glove,"Nylon Knitted, Low Lint Glove - M",Color over casting for easy size identificationComfortable and light weight,"N900-13 gauge low lint nylon, Small through XLarge. N960 white heavyweight nylon, Small and Large",,Size - M,"Nylon Knitted, Low Lint Glove - M"
