category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
24949,Drills,BTE360K,8.5 Amp Orbital Reciprocating Saw Kit,,E:\IMAGES\ITEMS\product\B\T\bostitch-bte360k-85-amp-orbital-reciprocating-saw-kit.jpg,Bostitch,,"specs:                                                                                                                                                                                                                                         Adjustable Shoe:                                                         Yes                                                                                                                                                                   Keyless Blade Clamp:                                                         Yes                                                                                                                                                                   Stroke Length:                                                         1 1/8 in                                                                                                                                                                   Variable-Speed Trigger:                                                         Yes                                                                                                                                                                                                                      Also Includes: (1) BTE360 Orbital Reciprocating Saw, (1) 6"" Wood Cutting Blade, Kit Box",,,,8.5 Amp Orbital Reciprocating Saw Kit
24949,Drills,BTE140K,"7 Amp 1/2"" VSR 2 Speed Hammer Drill Kit",,E:\IMAGES\ITEMS\product\B\T\bostitch-bte140k-7-amp-12-vsr-2-speed-hammer-drill-kit.jpg,Bostitch,,"specs:                                                                                                                                                                                                                                         Amps:                                                         7.0 Amps                                                                                                                                                                   Beats/Min:                                                         52,700 bpm                                                                                                                                                                   Capacity in Concrete:                                                         1/2 in                                                                                                                                                                   Capacity in Wood:                                                         1 1/4 in                                                                                                                                                                   Variable-Speed Trigger:                                                         Yes                                                                                                                                                                                                                      Also Includes: (1) 7Amp VSR Hammerdrill",,,,"7 Amp 1/2"" VSR 2 Speed Hammer Drill Kit"
24949,Drills,BTC440LB,"18V Lithium 1/4"" Hex Chuck Impact Driver Kit",,E:\IMAGES\ITEMS\product\B\T\bostitch-btc440lb-18v-lithium-14-hex-chuck-impact-driver-kit.jpg,Bostitch,,"specs:                                                                                                                                                                                                                                         Battery Type:                                                         Lithium Ion                                                                                                                                                                   Chuck Type:                                                         Quick Load Hex Chuck                                                                                                                                                                   Impacts/Min:                                                         0-3100 ipm                                                                                                                                                                   No Load Speed:                                                         0-2,800 rpm                                                                                                                                                                   Voltage:                                                         18V                                                                                                                                                                                                                      Also Includes: (1) BTC440 Impact Driver, (1) BTC480L Lithium Ion Batteries, (1) BTC492L 18V Lithium Ion Charger, (1) PH#2 Screwdriving Bit, Kit Box",,,,"18V Lithium 1/4"" Hex Chuck Impact Driver Kit"
24949,Drills,BTC400LB,"18V 1/2"" Lithium Drill/Driver Kit",,E:\IMAGES\ITEMS\product\B\T\bostitch-btc400lb-18v-12-lithium-drilldriver-kit.jpg,Bostitch,,"specs:                                                                                                                                                                                                                                         Battery Type:                                                         Lithium Ion                                                                                                                                                                   Chuck Size:                                                         1/2 in                                                                                                                                                                   Clutch Settings:                                                         24                                                                                                                                                                   rpm:                                                         0-1500 rpm                                                                                                                                                                   Voltage:                                                         18V                                                                                                                                                                                                                      Also Includes: (1) BTC400 18V Lithium Drill/Driver, (2) BTC480L Lithium Ion Batteries, (1) BTC492L 18V Lithium Ion Charger, (1) PH#2 Screwdriving Bit, (1) Bit Tip Storage",,,,"18V 1/2"" Lithium Drill/Driver Kit"
24949,Drills,BTE820K,"7 Amp 4-1/2"" Angle Grinder Kit",,E:\IMAGES\ITEMS\product\B\T\bostitch-bte820k-7-amp-4-12-angle-grinder-kit.jpg,Bostitch,,"specs:                                                                                                                                                                                                                                         Amps:                                                         7.0 Amps                                                                                                                                                                   No Load Speed:                                                         11,000 rpm                                                                                                                                                                   Spindle Size:                                                         5/8-11 in                                                                                                                                                                   Tool-Free Flange System:                                                         Yes                                                                                                                                                                                                                      Also Includes: (1) BTE820 4-1/2"" Angle Grinder, (1) Grinding Wheel, Grinding Guard, Cut-off Wheel, Metal Cutting Guard, Kit Box",,,,"7 Amp 4-1/2"" Angle Grinder Kit"
28005,Corded Circular Saws,BTE300K,"15 Amp 7-1/4"" Circular Saw Kit",,E:\IMAGES\ITEMS\product\B\T\bostitch-bte300k-15-amp-7-14-circular-saw-kit.jpg,Bostitch,,"specs:                                                                                                                                                                                                                                         Amps:                                                         15 Amps                                                                                                                                                                   Bevel Capacity:                                                         55 °                                                                                                                                                                   Blade Diameter:                                                         7 1/4 in                                                                                                                                                                   Blade Size:                                                         7 1/4 in                                                                                                                                                                   Capacity at 45° Cut:                                                         1 13/16 in                                                                                                                                                                   Capacity at 90° Cut:                                                         2 3/8 in                                                                                                                                                                   rpm:                                                         5600 rpm                                                                                                                                                                                                                      Also Includes: (1) 7 1/4"" Circular Saw",,,"15 Amp 7-1/4"" Circular Saw Kit","15 Amp 7-1/4"" Circular Saw Kit"
25793,Replacement Batteries,BTC480L,18V Lithium Ion Battery,,E:\IMAGES\ITEMS\product\B\T\bostitch-btc480l-18v-lithium-ion-battery.jpg,Bostitch,,Also Includes: (1) 18V Lithium Ion Battery,,,,18V Lithium Ion Battery
21899,Chisels,16-054,1-1/4 in x 12 in Flat Utility Chisel,,E:\IMAGES\ITEMS\product\1\6\bostitch-16-054-1-14-in-x-12-in-flat-utility-chisel.jpg,Bostitch,,,,,,1-1/4 in x 12 in Flat Utility Chisel
21899,Chisels,16-222,4 in x 7-1/2 in Brick Set,,E:\IMAGES\ITEMS\product\1\6\bostitch-16-222-4-in-x-7-12-in-brick-set.jpg,Bostitch,,,,,,4 in x 7-1/2 in Brick Set
21899,Chisels,16-024,1/2 in x 6-3/8 in Cold Chisel,,E:\IMAGES\ITEMS\product\1\6\bostitch-16-024-12-in-x-6-38-in-cold-chisel.jpg,Bostitch,,,,,,1/2 in x 6-3/8 in Cold Chisel
21899,Chisels,16-058,Scratch Awl,,E:\IMAGES\ITEMS\product\1\6\bostitch-16-058-scratch-awl.jpg,Bostitch,,,,,,Scratch Awl
21899,Chisels,16-029,3/4 in x 12 in Long Cold Chisel,,E:\IMAGES\ITEMS\product\1\6\bostitch-16-029-34-in-x-12-in-long-cold-chisel.jpg,Bostitch,,,,,,3/4 in x 12 in Long Cold Chisel
21899,Chisels,16-027,7/8 in x 7-1/2 in Cold Chisel,,E:\IMAGES\ITEMS\product\1\6\bostitch-16-027-78-in-x-7-12-in-cold-chisel.jpg,Bostitch,,,,,,7/8 in x 7-1/2 in Cold Chisel
21899,Chisels,16-376,3/4 in x 12 in Concrete Chisel with Guard,,E:\IMAGES\ITEMS\product\1\6\bostitch-16-376-34-in-x-12-in-concrete-chisel-with-guard.jpg,Bostitch,,,,,,3/4 in x 12 in Concrete Chisel with Guard
21899,Chisels,16-375,3 in x 7-1/2 in Brick Set with Guard,,E:\IMAGES\ITEMS\product\1\6\bostitch-16-375-3-in-x-7-12-in-brick-set-with-guard.jpg,Bostitch,,,,,,3 in x 7-1/2 in Brick Set with Guard
21899,Chisels,16-059,Compass,,E:\IMAGES\ITEMS\product\1\6\bostitch-16-059-compass.jpg,Bostitch,,,,,,Compass
