category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
2559|24964,Masonry Saw Blades|Circular Saw Blades,1412EX3-3,X3-3 Low Hp Concrete Saw Blades,,E:\IMAGES\ITEMS\product\1\4\diamond-vantage-1412ex3-3-x3-3-low-hp-concrete-saw-blades.jpg,Diamond Vantage,,"• Heavy Duty Grade • Recommended For 5-20Hp Saws • 12Mm (.492”) Segment Height Application(s)  • Abrasive Concrete, Soft/Abrasive Aggregates, Green Concrete (Faster Cutting)",,,Size: 14 X .125 X 1,X3-3 Low Hp Concrete Saw Blades
2559|24964,Masonry Saw Blades|Circular Saw Blades,1812EY1-4,Y1-4 Low Hp Concrete Saw Blades,,E:\IMAGES\ITEMS\product\1\8\diamond-vantage-1812ey1-4-y1-4-low-hp-concrete-saw-blades.jpg,Diamond Vantage,,"• Value Plus Grade • Recommended For 5-13Hp Saws • 7Mm (.275”) Segment Height • Wide Gullet Spacing For Faster Cutting Application(s)  • Asphalt, Green Concrete (Longer Life)",,,Size: 18 X .125 X 1,Y1-4 Low Hp Concrete Saw Blades
2559|24964,Masonry Saw Blades|Circular Saw Blades,1812EX1-4,X1-4 Low Hp Concrete Saw Blades,,E:\IMAGES\ITEMS\product\1\8\diamond-vantage-1812ex1-4-x1-4-low-hp-concrete-saw-blades.jpg,Diamond Vantage,,"• Heavy Duty Grade • Recommended For 5-20Hp Saws • 8Mm (.315”) Segment Height • Equipped With Insert Undercut Protection Application(s)  • Asphalt, Green Concrete (Longer Life)",,,Size: 18 X .125 X 1,X1-4 Low Hp Concrete Saw Blades
2559|24964,Masonry Saw Blades|Circular Saw Blades,1814EX1-4,X1-4 Low Hp Concrete Saw Blades,,E:\IMAGES\ITEMS\product\1\8\diamond-vantage-1814ex1-4-x1-4-low-hp-concrete-saw-blades.jpg,Diamond Vantage,,"• Heavy Duty Grade • Recommended For 5-20Hp Saws • 8Mm (.315”) Segment Height • Equipped With Insert Undercut Protection Application(s)  • Asphalt, Green Concrete (Longer Life)",,,Size: 18 X .140 X 1,X1-4 Low Hp Concrete Saw Blades
2559|24964,Masonry Saw Blades|Circular Saw Blades,2012EX1-4,X1-4 Low Hp Concrete Saw Blades,,E:\IMAGES\ITEMS\product\2\0\diamond-vantage-2012ex1-4-x1-4-low-hp-concrete-saw-blades.jpg,Diamond Vantage,,"• Heavy Duty Grade • Recommended For 5-20Hp Saws • 8Mm (.315”) Segment Height • Equipped With Insert Undercut Protection Application(s)  • Asphalt, Green Concrete (Longer Life)",,,Size: 20 X .125 X 1,X1-4 Low Hp Concrete Saw Blades
2559|24964,Masonry Saw Blades|Circular Saw Blades,2014EX1-4,X1-4 Low Hp Concrete Saw Blades,,E:\IMAGES\ITEMS\product\2\0\diamond-vantage-2014ex1-4-x1-4-low-hp-concrete-saw-blades.jpg,Diamond Vantage,,"• Heavy Duty Grade • Recommended For 5-20Hp Saws • 8Mm (.315”) Segment Height • Equipped With Insert Undercut Protection Application(s)  • Asphalt, Green Concrete (Longer Life)",,,Size: 20 X .140 X 1,X1-4 Low Hp Concrete Saw Blades
2559|24964,Masonry Saw Blades|Circular Saw Blades,1814EX4-4,X4-4 Low Hp Concrete Saw Blades,,E:\IMAGES\ITEMS\product\1\8\diamond-vantage-1814ex4-4-x4-4-low-hp-concrete-saw-blades.jpg,Diamond Vantage,,"• Supreme Grade • Recommended For 5-20Hp Saws • Equipped With Wedge Segment Undercut Protection • 10Mm (.394”) Segment Height Application(s)  • Asphalt, Green Concrete (Longer Life)",,,Size: 18 X .140 X 1,X4-4 Low Hp Concrete Saw Blades
2559|24964,Masonry Saw Blades|Circular Saw Blades,1815EX4-4,X4-4 Low Hp Concrete Saw Blades,,E:\IMAGES\ITEMS\product\1\8\diamond-vantage-1815ex4-4-x4-4-low-hp-concrete-saw-blades.jpg,Diamond Vantage,,"• Supreme Grade • Recommended For 5-20Hp Saws • Equipped With Wedge Segment Undercut Protection • 10Mm (.394”) Segment Height Application(s)  • Asphalt, Green Concrete (Longer Life)",,,Size: 18 X .155 X 1,X4-4 Low Hp Concrete Saw Blades
2559|24964,Masonry Saw Blades|Circular Saw Blades,2014EX4-4,X4-4 Low Hp Concrete Saw Blades,,E:\IMAGES\ITEMS\product\2\0\diamond-vantage-2014ex4-4-x4-4-low-hp-concrete-saw-blades.jpg,Diamond Vantage,,"• Supreme Grade • Recommended For 5-20Hp Saws • Equipped With Wedge Segment Undercut Protection • 10Mm (.394”) Segment Height Application(s)  • Asphalt, Green Concrete (Longer Life)",,,Size: 20 X .140 X 1,X4-4 Low Hp Concrete Saw Blades
2559|24964,Masonry Saw Blades|Circular Saw Blades,2015EX4-4,X4-4 Low Hp Concrete Saw Blades,,E:\IMAGES\ITEMS\product\2\0\diamond-vantage-2015ex4-4-x4-4-low-hp-concrete-saw-blades.jpg,Diamond Vantage,,"• Supreme Grade • Recommended For 5-20Hp Saws • Equipped With Wedge Segment Undercut Protection • 10Mm (.394”) Segment Height Application(s)  • Asphalt, Green Concrete (Longer Life)",,,Size: 20 X .155 X 1,X4-4 Low Hp Concrete Saw Blades
2559|24964,Masonry Saw Blades|Circular Saw Blades,2415EX4-4,X4-4 Low Hp Concrete Saw Blades,,E:\IMAGES\ITEMS\product\2\4\diamond-vantage-2415ex4-4-x4-4-low-hp-concrete-saw-blades.jpg,Diamond Vantage,,"• Supreme Grade • Recommended For 5-20Hp Saws • Equipped With Wedge Segment Undercut Protection • 10Mm (.394”) Segment Height Application(s)  • Asphalt, Green Concrete (Longer Life)",,,Size: 24 X .155 X 1,X4-4 Low Hp Concrete Saw Blades
2559|24964,Masonry Saw Blades|Circular Saw Blades,2615EX4-4,X4-4 Low Hp Concrete Saw Blades,,E:\IMAGES\ITEMS\product\2\6\diamond-vantage-2615ex4-4-x4-4-low-hp-concrete-saw-blades.jpg,Diamond Vantage,,"• Supreme Grade • Recommended For 5-20Hp Saws • Equipped With Wedge Segment Undercut Protection • 10Mm (.394”) Segment Height Application(s)  • Asphalt, Green Concrete (Longer Life)",,,Size: 26 X .155 X 1,X4-4 Low Hp Concrete Saw Blades
2559|24964,Masonry Saw Blades|Circular Saw Blades,1412BEDUZX4-4,Zx4-4 Low Hp Concrete Saw Blades,,E:\IMAGES\ITEMS\product\1\4\diamond-vantage-1412beduzx4-4-zx4-4-low-hp-concrete-saw-blades.jpg,Diamond Vantage,(Walk-Behind 5-20Hp),"• Zenesis “Patterned” Technology For Maximum Performance • Recommended For 5-20Hp Saws • 10Mm (.394”) Segment Height • Equipped With Insert Undercut Protection Application(s)  • Aspahlt, Green Concrete (Long Life)",,,Size: 14 X .125 X 1,Zx4-4 Low Hp Concrete Saw Blades
