category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
20|26782,Grout Mixers|Grout Pumps,MMH12,EZ Grout Mixer,Hydraulic-Powered Mobile Mud Hog® The Mobile Mud Hog® thoroughly and quickly mixes materials and delivers those materials directly to the destination.,E:\IMAGES\ITEMS\product\M\M\MMH12.jpg,Multiquip,Hydraulic-Powered Mobile Mud Hog®,Hooks to auxiliary hydraulics on your loader or forklift Mixes and delivers up to 1in (2.54 cm) aggregate Unloads 1/2 cu. yd. (0.38 cu. m) in one minute Can be used with a skid-steer loader or fork lift One-year warranty on rubber paddles Five-year warranty on mixing drum,The Mobile Mud Hog® thoroughly and quickly mixes materials and delivers those materials directly to the destination.,,Multiquip MMH12 EZ Grout Mixer,EZ Grout Mixer
28343,Rammers & Compactors,MVH120VGH,Plate Compactor,"5060 cf, Honda GX160, 15.75in. plate This plate is extremely maneuverable making it the logical choice for work in tight, confined areas.",E:\IMAGES\ITEMS\product\M\V\MVH120VGH.jpg,Multiquip,"5060 cf, Honda GX160, 15.75in. plate",Top cover keeps debris out of the engine Self-cleaning plate A 4.8 hp Honda GX160 gasoline engine A 15.75 x 23 inch (400 x 580 mm) plate Weighs 249 pounds (113.2 kg) Anti - Vibration handle System (AVS),"This plate is extremely maneuverable making it the logical choice for work in tight, confined areas.",,Multiquip MVH120VGH Plate Compactor,Plate Compactor
28343,Rammers & Compactors,MVH150VGH,Plate Compactor,"6070 cf, Honda GX200, 16.9in. plate Compact sand, gravel and cohesive soils with this heavy hitter.",E:\IMAGES\ITEMS\product\M\V\MVH150VGH.jpg,Multiquip,"6070 cf, Honda GX200, 16.9in. plate",High-strength steel base plate with curved edges for superior performance Self-cleaning plate for operator convenience Plate is sized 16.9 x 27.6 inches (43 x 70 cm) Designed for jobs in tight spaces Anti - Vibration Handle System (AVS),"Compact sand, gravel and cohesive soils with this heavy hitter.",,Multiquip MVH150VGH Plate Compactor,Plate Compactor
28343,Rammers & Compactors,MVH206GH,Plate Compactor,"7870 cf, Honda GX240, 19.5in. plate Two eccentric weights increase compaction force while ensuring a smooth transition between forward and reverse.",E:\IMAGES\ITEMS\product\M\V\MVH206GH.jpg,Multiquip,"7870 cf, Honda GX240, 19.5in. plate","Suceeded to the same style as MVH-306 / 406Increased Centrifugal Force, Operating Speed and GradeabilitySealed belt cover keeps rocks and dirt out of the beltLow center of gravity for easy turning and maneuverabilityAnti - Vibration Handle System (AVS) Onboard Hour Meter / Tachometer",Two eccentric weights increase compaction force while ensuring a smooth transition between forward and reverse.,,"7870 cf, Honda GX240, 19.5in. plate",Plate Compactor
28343,Rammers & Compactors,MVH206D,Plate Compactor,"7870 lb. centrifugal force, Yanmar L70; 20 in. plate Two eccentric weights increase compaction force while ensuring a smooth transition between forward and reverse.",E:\IMAGES\ITEMS\product\M\V\MVH206D.jpg,Multiquip,"7870 lb. centrifugal force, Yanmar L70; 20 in. plate","Suceeded to the same style as MVH-306 / 406Increased Centrifugal Force, Operating Speed and GradeabilitySealed belt cover keeps rocks and dirt out of the beltLow center of gravity for easy turning and maneuverabilityAnti - Vibration Handle System (AVS)Onboard Hour Meter / Tachometer",Two eccentric weights increase compaction force while ensuring a smooth transition between forward and reverse.,,"7870 lb. centrifugal force, Yanmar L70; 20 in. plate",Plate Compactor
28343,Rammers & Compactors,MVH306GH,Plate Compactor,"10,125 cf, Honda GX270, 23.5in. plate Low-oil alarm and extension plate are among the many standard features designed to boost performance.",E:\IMAGES\ITEMS\product\M\V\MVH306GH.jpg,Multiquip,"10,125 cf, Honda GX270, 23.5in. plate","Roll cage protects engine and serves as lift bar Ribbed steel base plate provides extra strength Fan integrated with clutch pulley for cool air flow and longer belt life Handle folds to 90-degree position for easy transportation, storage Extension plates can add 6 inches (150 mm) to the working width Anti - Vibration Handle System (AVS)",Low-oil alarm and extension plate are among the many standard features designed to boost performance.,,Multiquip MVH306GH Plate Compactor,Plate Compactor
28343,Rammers & Compactors,MVH306DS2,Plate Compactor,"10,125 cf, Yanmar L-70, 23.5in. plate For the larger jobs that require additional centrifugal force, look no further than the MVH306DS.",E:\IMAGES\ITEMS\product\M\V\MVH306DS2.jpg,Multiquip,"10,125 cf, Yanmar L-70, 23.5in. plate",Hydraulic system removes linkage adjustments Driven by a Yanmar diesel engine Fan itegrated with clutch pulley for cool air flow and longer belt life Adjustable handle height for operator comfort reduces fatigue  Extension plates add 6 inches (150 mm) to the working width,"For the larger jobs that require additional centrifugal force, look no further than the MVH306DS.",,Multiquip MVH306DS2 Plate Compactor,Plate Compactor
28343,Rammers & Compactors,MVH406GH,Plate Compactor,"12400 cf, Honda GX390 27.5 in. plate This high production model delivers superior compaction force and is ideal for your most demanding applications",E:\IMAGES\ITEMS\product\M\V\MVH406GH.jpg,Multiquip,"12400 cf, Honda GX390 27.5 in. plate",Perfect for difficult job sites  Extension plates allow for additional utilization in different applications (standard equipment) Powered by a GX390 Honda Engine with recoil start Anti - Vibration Handle System (AVS),This high production model delivers superior compaction force and is ideal for your most demanding applications,,"12400 cf, Honda GX390 27.5 in. plate",Plate Compactor
28343,Rammers & Compactors,MVH406DSZ,Plate Compactor,"12,400 cf, Hatz 1B40 diesel , 25.5in. plate This versatile unit can be backed out of a trench while compacting.",E:\IMAGES\ITEMS\product\M\V\MVH406DSZ.jpg,Multiquip,"12,400 cf, Hatz 1B40 diesel , 25.5in. plate",Electric start with recoil back up   9.7-hp Hatz 1B40 diesel engine Plate size is 25.5 x 35.5 inches (650 x 900 cm) Weighs 902 pounds (410 kg) 6-inch (150 mm) plate extension for additional compaction,This versatile unit can be backed out of a trench while compacting.,,"12,400 cf, Hatz 1B40 diesel , 25.5in. plate",Plate Compactor
28343,Rammers & Compactors,MVH502DSB2,Plate Compactor,"14,000 cf, Hatz 1D81S Diesel, 27.5in. plate Ideal for the bigger jobs that require greater compaction force.",E:\IMAGES\ITEMS\product\M\V\MVH502DSB2.jpg,Multiquip,"14,000 cf, Hatz 1D81S Diesel, 27.5in. plate","14,000 pounds (6,350 kg) of compaction force Handle folds for easy transport, storage Adjustable handle height, fan integrated with the clutch pulley Hydraulic oil tank Standard plate size: 27.5 x 35.5 inches (700 x 900 mm) Anti - Vibration Handle System (AVS)",Ideal for the bigger jobs that require greater compaction force.,,Multiquip MVH502DSB2 Plate Compactor,Plate Compactor
6|28132,Walk-Behind Rollers|Heavy Machinery,V304EH,Walk Behind Roller,"Patch roller,  Honda GX340 Ideal for asphalt patch jobs, this roller offers adjustable hooks for simple transport. Municipalities and highway repair contractors appreciate the versatility of this roller.",E:\IMAGES\ITEMS\product\V\3\V304EH.jpg,Multiquip,"Patch roller,  Honda GX340","Adustable transport hooks to fit different dump truck configurations  Two stabilizing rollers help tracking and balance Beveled drum edges help prevent asphalt marring Multi-position guide handle provides comfortable operation, allows space-saving storage and hinges up during transport Heavy-duty scraper bars on both sides of the drum prevent material build-up No tool access to hydro-static transmission and vibratory belt drive Infinite variable speed control allows for smooth acceleration and braking Rugged steel frame construction withstands years of tough job site demands","Ideal for asphalt patch jobs, this roller offers adjustable hooks for simple transport. Municipalities and highway repair contractors appreciate the versatility of this roller.",,Multiquip V304EH Walk Behind Roller,Walk Behind Roller
24|23823|28318,Screeds|Screed Power Concrete Heads|Rental Placement,DSGPULW,Screed,Ideal for form-to-form and wet screeding The DuoScreed sports a unique blade profile that enables just one operator to quickly and accurately strike off concrete floors using a single blade for both form-to-form and wet screeding.,E:\IMAGES\ITEMS\product\D\S\DSGPULW.jpg,Multiquip,Ideal for form-to-form and wet screeding,Simple but durable power unit utilizes a maintenace-free flexible drive shaft design Powered by a Honda GX35 4-stroke gasoline engine Control handle is adjustable to operator height and sports a convenient fingertip throttle control Easily maneuver around obstructions without marring slab surface Unique light-weight blade design (1.95 pounds per linear foot) requires no tools to remove and is ideal for form-to-form or wet screeding Blade sizes available in lengths from 6 to 18 feet (1.8 to 5.5 meters),The DuoScreed sports a unique blade profile that enables just one operator to quickly and accurately strike off concrete floors using a single blade for both form-to-form and wet screeding.,,Multiquip DSGPULW Screed,Screed
24|23823,Screeds|Screed Power Concrete Heads,WSHA Series,Screed,Air-Powered Vibratory Truss Screed Multiquip's vibratory truss screed exceeds contractor's expectations for leveling pavement and industrial floors. Its proven design has made it a favorite of concrete contractors for over a decade.,E:\IMAGES\ITEMS\product\W\S\WSHA-Series.jpg,Multiquip,Air-Powered Vibratory Truss Screed,"Naval bronze piston vibrators produce 9,500 vibrations per minuteVibrators are spaced at 30-inch centers for uniform consolidationCapable of striking off slabs up to 11-inches thick (performance may vary according to mix design and job requirements)Air consumption rated at 4 CFM at 60 PSI per vibratorCrowns/Inverts up to &frac14;-inch per foot are attainable without an optional kit",Multiquip's vibratory truss screed exceeds contractor's expectations for leveling pavement and industrial floors. Its proven design has made it a favorite of concrete contractors for over a decade.,,Multiquip WSHA Series Screed,Screed
