store,websites,attribute_set,Type,category_ids,category_names,48WS_product_id,sku,has_options,name,Group_Name,meta_title,meta_description,Image,small_image,thumbnail,url_key,url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,gift_message_available,manufacturer_url,price,special_price,cost,weight,manufacturer,manufacturer_id,color,status,visibility,tax_class_id,enable_googlecheckout,is_recurring,description,short_description,summary,upc,size_info,meta_keyword,custom_layout_update,news_from_date,news_to_date,special_from_date,special_to_date,custom_design_from,custom_design_to,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_automatically,use_config_qty_increments,qty_increments,use_config_enable_qty_increments,enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
admin,base,Default,simple,"599|23175","Aluminum Step Ladders|Stepladders",10876,"Werner 360 Stepladder",,"360 Stepladder - 250 lbs. Load Capacity","","360 Stepladder - 250 lbs. Load Capacity","Werner 360 Stepladder - 250 lbs. Load Capacity",/\3\6\Werner-360-Stepladder-250-lbs-Load.jpg,/\3\6\Werner-360-Stepladder-250-lbs-Load.jpg,http://www.48ws.com/images/product/3/6/Werner-360-Stepladder-250-lbs-Load.jpg,Werner-360-Stepladder-250-lbs-Load-Capacity,Werner-360-Stepladder-250-lbs-Load-Capacity,,No layout updates.,Block after Info Column,,"360 Stepladder - 250 lbs. Load Capacity","360 Stepladder - 250 lbs. Load Capacity",Use config,"http://us.wernerco.com/",0,,,0,"Werner Co.",76,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Werner 360 Stepladder - 250 lbs. Load Capacity","<li>Tool-Tra-Top&reg; - convenient tray for tools/paint can and slots for paint roller tray</li><li>Sturdy molded paint can hanger on back of top</li><li>Spill-Proof&reg; pail shelf that opens and closes with ladder (4' and above)</li><li>External Pinch-Proof&reg; spreaders</li><li>Slip-resistant Traction-Tred&reg; steps</li><li>Bottom and top steps braced</li><li>Slip-resistant molded foot pad</li>","Werner 360 Stepladder - 250 lbs. Load Capacity","","Werner 360 Stepladder - 250 lbs. Load Capacity","360 Stepladder - 250 lbs. Load Capacity",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"599|23175","Aluminum Step Ladders|Stepladders",10877,"Werner 370 Stepladder",,"370 Stepladder - 300 lbs. Load Capacity","","370 Stepladder - 300 lbs. Load Capacity","Werner 370 Stepladder - 300 lbs. Load Capacity",/\3\7\Werner-370-Stepladder-300-lbs-Load.jpg,/\3\7\Werner-370-Stepladder-300-lbs-Load.jpg,http://www.48ws.com/images/product/3/7/Werner-370-Stepladder-300-lbs-Load.jpg,Werner-370-Stepladder-300-lbs-Load-Capacity,Werner-370-Stepladder-300-lbs-Load-Capacity,,No layout updates.,Block after Info Column,,"370 Stepladder - 300 lbs. Load Capacity","370 Stepladder - 300 lbs. Load Capacity",Use config,"http://us.wernerco.com/",0,,,0,"Werner Co.",76,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Werner 370 Stepladder - 300 lbs. Load Capacity","<li>Tool-Tra-Top&reg; with drill holster, convenient tray for tools/paint and small parts</li><li>Sturdy molded paint can hanger on back side of top</li><li>Sturdy Spill-Proof&reg; pail shelf with rag rack holds gallon paint can and automatically closes with ladder</li><li>Unique &quot;H&quot; spreader with hand grip on 4', 5', and 6' for easy one-handed carry and close</li><li>Double riveted slip-resistant Traction-Tred&reg; steps</li><li>Full set of rear horizontals spaced one per foot</li><li>Braces on top and bottom steps and horizontals</li><li>Heavy duty aluminum bracket with slip-resistant foot pad</li><li>External Pinch-Proof&trade; spreaders on 3', 7', 8', and 10' models</li>","Werner 370 Stepladder - 300 lbs. Load Capacity","","Werner 370 Stepladder - 300 lbs. Load Capacity","370 Stepladder - 300 lbs. Load Capacity",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"600|23175","Fiberglass Step Ladders|Stepladders",10878,"Werner 6000 Stepladder",,"6000 Stepladder - 250 lbs. Load Capacity","","6000 Stepladder - 250 lbs. Load Capacity","Werner 6000 Stepladder - 250 lbs. Load Capacity",/\6\0\Werner-6000-Stepladder-250-lbs-Load.jpg,/\6\0\Werner-6000-Stepladder-250-lbs-Load.jpg,http://www.48ws.com/images/product/6/0/Werner-6000-Stepladder-250-lbs-Load.jpg,Werner-6000-Stepladder-250-lbs-Load-Capacity,Werner-6000-Stepladder-250-lbs-Load-Capacity,,No layout updates.,Block after Info Column,,"6000 Stepladder - 250 lbs. Load Capacity","6000 Stepladder - 250 lbs. Load Capacity",Use config,"http://us.wernerco.com/",0,,,0,"Werner Co.",76,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Werner 6000 Stepladder - 250 lbs. Load Capacity","<li>Patented high performance Holster Top&reg;, paint and tool holder</li><li>Sturdy paint can hanger on back side of top</li><li>Braces on top step, second step and top horizontal</li><li>External Pinch-Proof&trade; spreaders</li><li>Slip-resistant Traction-Tred&reg; steps</li><li>EDGE&reg; - molded brace and foot pad combination provides enhanced bracing strength and increased protection against damage</li><li>Optional yellow molded pail shelf kit, model no. 76-2 available for 6000 series</li>","Werner 6000 Stepladder - 250 lbs. Load Capacity","","Werner 6000 Stepladder - 250 lbs. Load Capacity","6000 Stepladder - 250 lbs. Load Capacity",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"600|23175","Fiberglass Step Ladders|Stepladders",10879,"Werner 6200 Stepladder",,"6200 Stepladder - 300 lbs. Load Capacity","","6200 Stepladder - 300 lbs. Load Capacity","Werner 6200 Stepladder - 300 lbs. Load Capacity",/\6\2\Werner-6200-Stepladder-300-lbs-Load.jpg,/\6\2\Werner-6200-Stepladder-300-lbs-Load.jpg,http://www.48ws.com/images/product/6/2/Werner-6200-Stepladder-300-lbs-Load.jpg,Werner-6200-Stepladder-300-lbs-Load-Capacity,Werner-6200-Stepladder-300-lbs-Load-Capacity,,No layout updates.,Block after Info Column,,"6200 Stepladder - 300 lbs. Load Capacity","6200 Stepladder - 300 lbs. Load Capacity",Use config,"http://us.wernerco.com/",0,,,0,"Werner Co.",76,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Werner 6200 Stepladder - 300 lbs. Load Capacity","<li>Holster Top&reg; is now ToolLasso&reg; ready</li><li>Back-up plates reinforce all top connectors/li><li>Shoulder bolt and nut on top hinge</li><li>4 rivets attach top to each front rail</li><li>All steps and two rear horizontals are knee-braced</li><li>Double riveted, slip-resistant Traction-Tred&reg; steps</li><li>Heavy duty internal spreaders</li><li>Full set of rear horizontals spaced one per foot</li><li>Shoe pads riveted to the EDGE&reg; - molded brace and foot pad combination provides enhanced bracing strength and increased protection against damage</li><li>Every rivet backed up by metal plate or washer to protect rails</li><li>Optional yellow molded pail shelf kit, model no. 76-2</li>","Werner 6200 Stepladder - 300 lbs. Load Capacity","","Werner 6200 Stepladder - 300 lbs. Load Capacity","6200 Stepladder - 300 lbs. Load Capacity",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"600|23175","Fiberglass Step Ladders|Stepladders",10881,"Werner T6200 Stepladder",,"T6200 Stepladder - 300 lbs. Load Capacity Per Side","","T6200 Stepladder - 300 lbs. Load Capacity Per Side","Werner T6200 Stepladder - 300 lbs. Load Capacity Per Side",/\t\6\Werner-T6200-Stepladder-300-lbs-Load-Capacity-Per.jpg,/\t\6\Werner-T6200-Stepladder-300-lbs-Load-Capacity-Per.jpg,http://www.48ws.com/images/product/t/6/Werner-T6200-Stepladder-300-lbs-Load-Capacity-Per.jpg,Werner-T6200-Stepladder-300-lbs-Load-Capacity-Per-Side,Werner-T6200-Stepladder-300-lbs-Load-Capacity-Per-Side,,No layout updates.,Block after Info Column,,"T6200 Stepladder - 300 lbs. Load Capacity Per Side","T6200 Stepladder - 300 lbs. Load Capacity Per Side",Use config,"http://us.wernerco.com/",0,,,0,"Werner Co.",76,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Werner T6200 Stepladder - 300 lbs. Load Capacity Per Side","<li>High performance Holster Top&reg; paint and tool holder</li><li>4 rivets attach top to each front rail</li><li>Double riveted, slip-resistant Traction-Tred&reg; steps</li><li>Heavy duty internal spreaders</li><li>All steps are knee-braced</li><li>EDGE&reg; - molded brace and foot pad combination provides enhanced bracing strength and increased protection against damage</li><li>Shoe pads riveted to the EDGE&reg; structure</li><li>Every rivet backed up by metal part or washer to protect rails</li>","Werner T6200 Stepladder - 300 lbs. Load Capacity Per Side","","Werner T6200 Stepladder - 300 lbs. Load Capacity Per Side","T6200 Stepladder - 300 lbs. Load Capacity Per Side",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"602|23175","Aluminum Extension Ladders|Stepladders",10882,"D1520-2",,"Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity","","Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity","Werner D1520-2 Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity",/\d\1\Werner-D1520-2-Flat-D-Rung-Extension-Single-Ladder-300-lbs.jpg,/\d\1\Werner-D1520-2-Flat-D-Rung-Extension-Single-Ladder-300-lbs.jpg,http://www.48ws.com/images/product/d/1/Werner-D1520-2-Flat-D-Rung-Extension-Single-Ladder-300-lbs.jpg,Werner-D1520-2-Flat-D-Rung-Extension-Single-Ladder-300-lbs-Load-Capacity,Werner-D1520-2-Flat-D-Rung-Extension-Single-Ladder-300-lbs-Load-Capacity,,No layout updates.,Block after Info Column,,"Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity","Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity",Use config,"http://us.wernerco.com/",0,,,0,"Werner Co.",76,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Werner D1520-2 Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity","<li>Exclusive Alflo rung joint means Twist-Proof performance</li><li>Mar-resistant end caps</li><li>Thick guide bracket engages full fly rail</li><li>Smooth operating pulley design - enclosed shape protects pulley/li><li>Extra heavy duty I-beam rails</li><li>Base and fly separate easily for use as an extension or two single sections</li><li>Slip-resistant Traction-Tred D-rungs</li><li>Rugged spring loaded locks operate smoothly</li><li>Guide brackets for durability and smooth operation of fly section</li><li>Rugged shoe rests flat or is held in spur position with Shu-Lok feature</li>","Werner D1520-2 Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity","","Werner D1520-2 Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity","Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"602|23175","Aluminum Extension Ladders|Stepladders",10883,"D1540-2",,"Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity","","Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity","Werner D1540-2 Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity",/\d\1\Werner-D1540-2-Flat-D-Rung-Extension-Single-Ladder-300-lbs.jpg,/\d\1\Werner-D1540-2-Flat-D-Rung-Extension-Single-Ladder-300-lbs.jpg,http://www.48ws.com/images/product/d/1/Werner-D1540-2-Flat-D-Rung-Extension-Single-Ladder-300-lbs.jpg,Werner-D1540-2-Flat-D-Rung-Extension-Single-Ladder-300-lbs-Load-Capacity,Werner-D1540-2-Flat-D-Rung-Extension-Single-Ladder-300-lbs-Load-Capacity,,No layout updates.,Block after Info Column,,"Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity","Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity",Use config,"http://us.wernerco.com/",0,,,0,"Werner Co.",76,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Werner D1540-2 Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity","<li>Exclusive Alflo rung joint means Twist-Proof performance</li><li>Mar-resistant end caps</li><li>Thick guide bracket engages full fly rail</li><li>Smooth operating pulley design - enclosed shape protects pulley<li>Extra heavy duty I-beam rails</li><li>Base and fly separate easily for use as an extension or two single sections</li><li>Slip-resistant Traction-Tred D-rungs</li><li>Rugged spring loaded locks operate smoothly</li><li>Guide brackets for durability and smooth operation of fly section</li><li>Rugged shoe rests flat or is held in spur position with Shu-Lok feature</li>","Werner D1540-2 Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity","","Werner D1540-2 Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity","Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"603|23175","Fiberglass Extension Ladders|Stepladders",10884,"D6220-2",,"Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity","","Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity","Werner D6220-2 Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity",/\d\6\Werner-D6220-2-Flat-D-Rung-Extension-Single-Ladder-300-lbs.jpg,/\d\6\Werner-D6220-2-Flat-D-Rung-Extension-Single-Ladder-300-lbs.jpg,http://www.48ws.com/images/product/d/6/Werner-D6220-2-Flat-D-Rung-Extension-Single-Ladder-300-lbs.jpg,Werner-D6220-2-Flat-D-Rung-Extension-Single-Ladder-300-lbs-Load-Capacity,Werner-D6220-2-Flat-D-Rung-Extension-Single-Ladder-300-lbs-Load-Capacity,,No layout updates.,Block after Info Column,,"Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity","Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity",Use config,"http://us.wernerco.com/",0,,,0,"Werner Co.",76,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Werner D6220-2 Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity","<li>Pre-pierced holes for easy field installation of accessories</li><li>Direct rung to rail connections</li><li>Interlocking side rails</li><li>Base and fly separate easily to use base section as single ladder</li><li>Internal guides on bottom of fly section securely interlock rails</li><li>Molded rung braces</li><li>Durable rail shield bracket and shoe with Shu-Lok&reg;, slip-resistant pad and spur plate</li><li>Rope clamp ties rope to rung</li><li>Rugged gravity spring locks operate smoothly</li><li>Slip-resistant Traction-Tred&reg; D-rungs</li><li>Heavy duty pulley with rope</li><li>External guides at top of base section securely interlock rails. Two sets on 36' and 40' models</li><li>Mar-resistant molded end caps</li><li>Exclusive Alflo&reg; rung joint means Twist-Proof&reg; performance</li>","Werner D6220-2 Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity","","Werner D6220-2 Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity","Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"603|23175","Fiberglass Extension Ladders|Stepladders",10885,"D6240-2",,"Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity","","Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity","Werner D6240-2 Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity",/\d\6\Werner-D6240-2-Flat-D-Rung-Extension-Single-Ladder-300-lbs.jpg,/\d\6\Werner-D6240-2-Flat-D-Rung-Extension-Single-Ladder-300-lbs.jpg,http://www.48ws.com/images/product/d/6/Werner-D6240-2-Flat-D-Rung-Extension-Single-Ladder-300-lbs.jpg,Werner-D6240-2-Flat-D-Rung-Extension-Single-Ladder-300-lbs-Load-Capacity,Werner-D6240-2-Flat-D-Rung-Extension-Single-Ladder-300-lbs-Load-Capacity,,No layout updates.,Block after Info Column,,"Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity","Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity",Use config,"http://us.wernerco.com/",0,,,0,"Werner Co.",76,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Werner D6240-2 Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity","<li>Pre-pierced holes for easy field installation of accessories</li><li>Direct rung to rail connections</li><li>Interlocking side rails</li><li>Base and fly separate easily to use base section as single ladder</li><li>Internal guides on bottom of fly section securely interlock rails</li><li>Molded rung braces</li><li>Durable rail shield bracket and shoe with Shu-Lok, slip-resistant pad and spur plate</li><li>Rope clamp ties rope to rung</li><li>Rugged gravity spring locks operate smoothly</li><li>Slip-resistant Traction-Tred D-rungs</li><li>Heavy duty pulley with rope</li><li>External guides at top of base section securely interlock rails. Two sets on 36' and 40' models</li><li>Mar-resistant molded end caps</li><li>Exclusive Alflo rung joint means Twist-Proof performance</li>","Werner D6240-2 Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity","","Werner D6240-2 Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity","Flat D-Rung Extension & Single Ladder - 300 lbs. Load Capacity",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"604|23159","Ladder Accessories|Ladder Accessories",10886,"97P",,"Adjustable True Grip&reg; Stabilizer and Surface Protectors","","Adjustable True Grip&reg; Stabilizer and Surface Protectors","Span adjustment: 49&quot;, 57&quot; or 65&quot;. Stand-off distance: 12&quot; or 29-1/2&quot;. Rectangular stabilizer spans double windows. Quickly converts stand off distance for larger overhangs. Mounts quickly and easily. This comes with one (1) stabilizer, rubber pads, fleece",/\9\7\Werner-97P-Adjustable-True-Grip-Stabilizer-and-Surface.jpg,/\9\7\Werner-97P-Adjustable-True-Grip-Stabilizer-and-Surface.jpg,http://www.48ws.com/images/product/9/7/Werner-97P-Adjustable-True-Grip-Stabilizer-and-Surface.jpg,Werner-97P-Adjustable-True-Grip-Stabilizer-and-Surface-Protectors,Werner-97P-Adjustable-True-Grip-Stabilizer-and-Surface-Protectors,,No layout updates.,Block after Info Column,,"Adjustable True Grip&reg; Stabilizer and Surface Protectors","Adjustable True Grip&reg; Stabilizer and Surface Protectors",Use config,"http://us.wernerco.com/",0,,,0,"Werner Co.",76,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Werner 97P Adjustable True Grip&reg; Stabilizer and Surface Protectors","<li>User Installed Only</li><li>Fits rail up to 3&quot; x1-3/16&quot;</li>","Span adjustment: 49&quot;, 57&quot; or 65&quot;. Stand-off distance: 12&quot; or 29-1/2&quot;. Rectangular stabilizer spans double windows. Quickly converts stand off distance for larger overhangs. Mounts quickly and easily. This comes with one (1) stabilizer, rubber pads, fleece bonnets, mounting hardware and instructions.","","Werner 97P Adjustable True Grip® Stabilizer and Surface Protectors","Adjustable True Grip&reg; Stabilizer and Surface Protectors",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
