store,websites,attribute_set,Type,category_ids,category_names,48WS_product_id,sku,has_options,name,Group_Name,meta_title,meta_description,Image,small_image,thumbnail,url_key,url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,gift_message_available,manufacturer_url,price,special_price,cost,weight,manufacturer,manufacturer_id,color,status,visibility,tax_class_id,enable_googlecheckout,is_recurring,description,short_description,summary,upc,size_info,meta_keyword,custom_layout_update,news_from_date,news_to_date,special_from_date,special_to_date,custom_design_from,custom_design_to,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_automatically,use_config_qty_increments,qty_increments,use_config_enable_qty_increments,enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
admin,base,Default,simple,"1326|19703","Cleaning Supplies|Cleaning Supplies Holders",38163,"13005",,"Simple Green All-Purpose Cleaner","All-Purpose Cleaner","Simple Green All-Purpose Cleaner","All-purpose cleaner concentrated &quot;simple green&quot; jug refill size 128 ounces",/\1\3\13005-Orgill-1-Gal-Refill-Concentrate.jpg,/\1\3\13005-Orgill-1-Gal-Refill-Concentrate.jpg,http://www.48ws.com/images/product/1/3/13005-Orgill-1-Gal-Refill-Concentrate.jpg,13005-Orgill-1-Gal-Refill-Concentrate-Cleaner,13005-Orgill-1-Gal-Refill-Concentrate-Cleaner,,No layout updates.,Block after Info Column,,"Simple Green All-Purpose Cleaner","Simple Green All-Purpose Cleaner",Use config,"http://www.simplegreen.com/shopping_where_to_buy.php?product_id=5",0,,,0,"Simple Green",418,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"All-purpose cleaner concentrated &quot;simple green&quot; jug refill size 128 ounces","Cleans tough stains from any washable surface. Strong enough to degrease an engine, gentle enough to remove stains from fabrics. Non-toxic, biodegradable. Non-abrasive.","","","1 Gallon","Simple Green All-Purpose Cleaner",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"1326|19703","Cleaning Supplies|Cleaning Supplies Holders",165026,"13033",,"Simple Green All-Purpose Cleaner","All-Purpose Cleaner","Simple Green All-Purpose Cleaner","All-purpose cleaner concentrated &quot;simple green&quot; jug refill size 128 ounces",/\1\3\13005-Orgill-1-Gal-Refill-Concentrate.jpg,/\1\3\13005-Orgill-1-Gal-Refill-Concentrate.jpg,http://www.48ws.com/images/product/1/3/13005-Orgill-1-Gal-Refill-Concentrate.jpg,Simple-Green-All-Purpose-Cleaner,Simple-Green-All-Purpose-Cleaner,,No layout updates.,Block after Info Column,,"Simple Green All-Purpose Cleaner","Simple Green All-Purpose Cleaner",Use config,"http://www.simplegreen.com/shopping_where_to_buy.php?product_id=5",0,,,0,"Simple Green",418,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Simple Green All-Purpose Cleaner","Cleans tough stains from any washable surface. Strong enough to degrease an engine, gentle enough to remove stains from fabrics. Non-toxic, biodegradable. Non-abrasive.","","","32 oz Trigger","Simple Green All-Purpose Cleaner",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"19708","Spray Bottles and Trigger Sprays",457019,"13012",,"13012 24OZ W/ SPRAYER","13012 24OZ W/ SPRAYER","13012 24OZ W/ SPRAYER","",/\1\3\simple-green-13012-13012-24oz-w-sprayer.jpg,/\1\3\simple-green-13012-13012-24oz-w-sprayer.jpg,http://www.48ws.com/images/product/1/3/simple-green-13012-13012-24oz-w-sprayer.jpg,simple-green-13012-13012-24oz-w-sprayer,simple-green-13012-13012-24oz-w-sprayer,,No layout updates.,Block after Info Column,,"13012 24OZ W/ SPRAYER","13012 24OZ W/ SPRAYER",Use config,"",0,,,0,"Simple Green",418,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","24-oz. Foaming Trigger Sprayer 12/Case<br><li>12 Bottles per Case<br><li>24-oz. Bottle<br><li>All-Purpose Industrial Strength Cleaner/Degreaser","","43318130120","","13012 24OZ W/ SPRAYER",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"19708","Spray Bottles and Trigger Sprays",457020,"SG13005",,"SG13005 1 GALLON SIZE","SG13005 1 GALLON SIZE","SG13005 1 GALLON SIZE","",/\S\G\simple-green-sg13005-sg13005-1-gallon-size.jpg,/\S\G\simple-green-sg13005-sg13005-1-gallon-size.jpg,http://www.48ws.com/images/product/S/G/simple-green-sg13005-sg13005-1-gallon-size.jpg,simple-green-SG13005-sg13005-1-gallon-size,simple-green-SG13005-sg13005-1-gallon-size,,No layout updates.,Block after Info Column,,"SG13005 1 GALLON SIZE","SG13005 1 GALLON SIZE",Use config,"",0,,,0,"Simple Green",418,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","","1 Gallon Simple Green Liquid Concentrate - 6 per case","","","SG13005 1 GALLON SIZE",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
